,datetime,rtt
734,2019-01-01 16:46:22,35.282
735,2019-01-01 16:47:03,37.148
736,2019-01-01 16:47:04,28.651
737,2019-01-01 16:47:05,29.183
738,2019-01-01 16:47:06,29.234
739,2019-01-01 16:47:07,26.822
740,2019-01-01 16:50:23,37.919
741,2019-01-01 16:50:24,30.368
742,2019-01-01 16:50:24,33.369
743,2019-01-01 16:50:25,37.787
744,2019-01-01 16:50:25,33.906
745,2019-01-01 16:50:25,34.432
746,2019-01-01 16:50:26,27.780
747,2019-01-01 16:50:26,33.596
748,2019-01-01 16:50:26,35.337
749,2019-01-01 16:50:26,37.916
750,2019-01-01 16:50:26,35.897
751,2019-01-01 16:51:48,31.845
752,2019-01-01 16:52:21,26.798
753,2019-01-01 16:52:47,32.468
754,2019-01-01 16:52:48,27.557
755,2019-01-01 16:52:49,31.040
756,2019-01-01 16:52:49,29.963
757,2019-01-01 16:52:53,30.609
758,2019-01-01 16:52:53,27.829
759,2019-01-01 16:52:55,27.989
760,2019-01-01 16:53:44,30.868
761,2019-01-01 16:54:27,31.575
762,2019-01-01 16:54:28,29.783
763,2019-01-01 16:54:30,30.410
764,2019-01-01 16:55:03,27.647
765,2019-01-01 16:55:03,31.142
766,2019-01-01 16:55:53,30.194
767,2019-01-01 16:55:55,27.850
768,2019-01-01 16:55:56,31.809
769,2019-01-01 16:55:56,30.026
770,2019-01-01 16:59:13,28.818
771,2019-01-01 16:59:14,28.389
772,2019-01-01 16:59:14,27.906
773,2019-01-01 16:59:15,28.736
774,2019-01-01 16:59:16,34.355
775,2019-01-01 16:59:17,30.838
776,2019-01-01 16:59:22,30.090
777,2019-01-01 17:00:38,32.739
778,2019-01-01 17:00:39,32.691
779,2019-01-01 17:01:13,31.672
780,2019-01-01 17:01:13,38.140
781,2019-01-01 17:01:50,33.114
782,2019-01-01 17:01:51,172.286
783,2019-01-01 17:01:52,28.208
784,2019-01-01 17:01:52,28.432
785,2019-01-01 17:02:57,29.372
786,2019-01-01 17:03:30,28.834
787,2019-01-01 17:04:08,26.890
788,2019-01-01 17:04:08,29.220
789,2019-01-01 17:04:08,29.073
790,2019-01-01 17:04:14,31.489
791,2019-01-01 17:05:05,32.725
792,2019-01-01 17:05:05,37.667
793,2019-01-01 17:08:32,27.935
794,2019-01-01 17:08:33,28.638
795,2019-01-01 17:08:33,35.820
796,2019-01-01 17:08:33,32.177
797,2019-01-01 17:08:34,27.357
798,2019-01-01 17:08:35,32.215
799,2019-01-01 17:10:02,38.755
800,2019-01-01 17:10:48,36.957
801,2019-01-01 17:10:55,29.628
802,2019-01-01 17:11:20,46.330
803,2019-01-01 17:11:22,40.781
804,2019-01-01 17:11:24,40.110
805,2019-01-01 17:12:16,33.835
806,2019-01-01 17:12:18,28.335
807,2019-01-01 17:12:54,28.535
808,2019-01-01 17:12:56,27.956
809,2019-01-01 17:12:56,27.841
810,2019-01-01 17:13:36,32.541
811,2019-01-01 17:13:39,29.443
812,2019-01-01 17:13:39,28.558
813,2019-01-01 17:13:39,33.569
814,2019-01-01 17:14:30,29.709
815,2019-01-01 17:14:31,31.301
816,2019-01-01 17:17:04,29.042
817,2019-01-01 17:17:04,29.412
818,2019-01-01 17:17:04,28.120
819,2019-01-01 17:17:05,32.905
820,2019-01-01 17:17:05,28.625
821,2019-01-01 17:17:05,29.554
822,2019-01-01 17:17:06,29.801
823,2019-01-01 17:17:06,29.762
824,2019-01-01 17:17:07,40.141
825,2019-01-01 17:17:07,32.951
826,2019-01-01 17:17:08,27.954
827,2019-01-01 17:17:17,27.034
828,2019-01-01 17:18:29,27.513
829,2019-01-01 17:19:06,29.394
830,2019-01-01 17:19:36,30.532
831,2019-01-01 17:19:37,33.403
832,2019-01-01 17:19:37,30.746
833,2019-01-01 17:19:42,32.491
834,2019-01-01 17:20:34,32.012
835,2019-01-01 17:21:11,34.938
836,2019-01-01 17:21:55,30.431
837,2019-01-01 17:22:44,32.065
838,2019-01-01 17:23:28,84.524
839,2019-01-01 17:25:55,27.806
840,2019-01-01 17:25:56,30.651
841,2019-01-01 17:25:56,28.622
842,2019-01-01 17:25:56,31.755
843,2019-01-01 17:25:56,31.605
844,2019-01-01 17:25:57,30.411
845,2019-01-01 17:25:57,32.361
846,2019-01-01 17:25:58,33.221
847,2019-01-01 17:25:58,28.016
848,2019-01-01 17:25:58,32.368
849,2019-01-01 17:25:58,31.111
850,2019-01-01 17:25:59,33.518
851,2019-01-01 17:27:56,41.099
852,2019-01-01 17:27:59,28.424
853,2019-01-01 17:28:06,31.755
854,2019-01-01 17:28:25,107.262
855,2019-01-01 17:28:25,28.450
856,2019-01-01 17:28:26,27.993
857,2019-01-01 17:28:26,30.568
858,2019-01-01 17:29:23,192.082
859,2019-01-01 17:29:23,34.273
860,2019-01-01 17:29:26,28.472
861,2019-01-01 17:29:34,26.655
862,2019-01-01 17:30:10,29.430
863,2019-01-01 17:30:11,39.196
864,2019-01-01 17:30:23,188.685
865,2019-01-01 17:30:47,32.634
866,2019-01-01 17:30:49,30.811
867,2019-01-01 17:30:51,31.920
868,2019-01-01 17:31:38,95.916
869,2019-01-01 17:31:39,34.996
870,2019-01-01 17:31:40,37.128
871,2019-01-01 17:31:40,33.567
872,2019-01-01 17:34:40,28.043
873,2019-01-01 17:34:41,28.482
874,2019-01-01 17:34:42,29.432
875,2019-01-01 17:34:42,28.251
876,2019-01-01 17:34:43,173.814
877,2019-01-01 17:34:43,30.848
878,2019-01-01 17:34:43,175.534
879,2019-01-01 17:34:44,28.041
880,2019-01-01 17:34:44,29.098
881,2019-01-01 17:36:04,140.020
882,2019-01-01 17:36:54,132.939
883,2019-01-01 17:37:18,27.584
884,2019-01-01 17:37:19,28.529
885,2019-01-01 17:37:19,28.937
886,2019-01-01 17:37:21,26.851
887,2019-01-01 17:37:22,29.835
888,2019-01-01 17:37:22,27.553
889,2019-01-01 17:37:24,28.871
890,2019-01-01 17:38:22,178.843
891,2019-01-01 17:39:03,27.414
892,2019-01-01 17:39:04,28.494
893,2019-01-01 17:39:44,30.870
894,2019-01-01 17:39:45,201.581
895,2019-01-01 17:39:46,30.370
896,2019-01-01 17:39:47,33.276
897,2019-01-01 17:39:48,33.626
898,2019-01-01 17:40:33,37.202
899,2019-01-01 17:43:27,31.912
900,2019-01-01 17:43:28,27.065
901,2019-01-01 17:43:29,30.968
902,2019-01-01 17:43:29,27.549
903,2019-01-01 17:43:29,33.404
904,2019-01-01 17:43:29,28.849
905,2019-01-01 17:43:29,32.366
906,2019-01-01 17:43:29,30.013
907,2019-01-01 17:43:30,30.253
908,2019-01-01 17:43:30,29.277
909,2019-01-01 17:43:30,30.522
910,2019-01-01 17:44:54,30.345
911,2019-01-01 17:45:22,37.048
912,2019-01-01 17:45:25,32.539
913,2019-01-01 17:45:56,32.903
914,2019-01-01 17:45:56,33.431
915,2019-01-01 17:46:00,34.504
916,2019-01-01 17:47:39,33.170
917,2019-01-01 17:47:40,30.922
918,2019-01-01 17:47:40,28.374
919,2019-01-01 17:47:42,33.447
920,2019-01-01 17:47:44,32.312
921,2019-01-01 17:48:16,30.367
922,2019-01-01 17:48:21,28.517
923,2019-01-01 17:49:10,32.863
924,2019-01-01 17:49:11,35.704
925,2019-01-01 17:52:05,27.313
926,2019-01-01 17:52:06,26.982
927,2019-01-01 17:52:06,27.342
928,2019-01-01 17:52:06,30.295
929,2019-01-01 17:52:07,35.136
930,2019-01-01 17:52:07,31.078
931,2019-01-01 17:52:08,27.892
932,2019-01-01 17:52:10,33.400
933,2019-01-01 17:53:27,27.493
934,2019-01-01 17:53:27,37.590
935,2019-01-01 17:53:29,28.517
936,2019-01-01 17:53:29,28.722
937,2019-01-01 17:53:29,28.848
938,2019-01-01 17:53:29,28.464
939,2019-01-01 17:54:11,29.701
940,2019-01-01 17:54:12,27.580
941,2019-01-01 17:54:38,31.238
942,2019-01-01 17:55:34,37.663
943,2019-01-01 17:56:11,33.521
944,2019-01-01 17:56:48,33.400
945,2019-01-01 17:56:49,34.770
946,2019-01-01 17:56:49,37.421
947,2019-01-01 17:56:50,35.733
948,2019-01-01 17:57:40,29.349
949,2019-01-01 18:00:35,34.759
950,2019-01-01 18:00:36,34.828
951,2019-01-01 18:00:36,34.015
952,2019-01-01 18:00:36,37.000
953,2019-01-01 18:00:36,36.168
954,2019-01-01 18:00:37,33.691
955,2019-01-01 18:00:38,30.780
956,2019-01-01 18:00:39,33.610
957,2019-01-01 18:00:39,38.726
958,2019-01-01 18:00:39,32.087
959,2019-01-01 18:01:59,34.085
960,2019-01-01 18:02:00,34.508
961,2019-01-01 18:02:38,31.931
962,2019-01-01 18:02:40,31.315
963,2019-01-01 18:03:11,31.246
964,2019-01-01 18:03:12,32.717
965,2019-01-01 18:03:19,32.208
966,2019-01-01 18:03:19,38.148
967,2019-01-01 18:04:10,30.407
968,2019-01-01 18:04:19,33.075
969,2019-01-01 18:04:48,37.285
970,2019-01-01 18:04:49,38.055
971,2019-01-01 18:04:49,28.533
972,2019-01-01 18:04:51,42.367
973,2019-01-01 18:05:29,29.428
974,2019-01-01 18:05:35,31.380
975,2019-01-01 18:06:18,30.050
976,2019-01-01 18:06:19,31.549
977,2019-01-01 18:06:20,31.770
978,2019-01-01 18:06:20,28.226
979,2019-01-01 18:06:28,32.333
980,2019-01-01 18:09:23,28.678
981,2019-01-01 18:09:23,27.151
982,2019-01-01 18:09:24,27.891
983,2019-01-01 18:09:24,27.848
984,2019-01-01 18:09:24,29.223
985,2019-01-01 18:09:25,29.416
986,2019-01-01 18:09:25,27.624
987,2019-01-01 18:09:25,29.022
988,2019-01-01 18:09:26,28.316
989,2019-01-01 18:10:52,31.986
990,2019-01-01 18:11:40,36.066
991,2019-01-01 18:11:40,30.619
992,2019-01-01 18:11:40,37.583
993,2019-01-01 18:11:41,29.062
994,2019-01-01 18:11:41,31.562
995,2019-01-01 18:11:41,29.415
996,2019-01-01 18:11:41,30.709
997,2019-01-01 18:11:42,31.477
998,2019-01-01 18:11:51,28.842
999,2019-01-01 18:11:51,28.515
1000,2019-01-01 18:11:54,30.034
1001,2019-01-01 18:12:38,29.389
1002,2019-01-01 18:13:28,28.006
1003,2019-01-01 18:13:32,28.770
1004,2019-01-01 18:14:05,26.183
1005,2019-01-01 18:14:07,26.264
1006,2019-01-01 18:14:14,27.017
1007,2019-01-01 18:14:58,36.371
1008,2019-01-01 18:14:58,29.495
1009,2019-01-01 18:14:59,31.891
1010,2019-01-01 18:15:01,33.001
1011,2019-01-01 18:15:02,31.865
1012,2019-01-01 18:18:09,30.011
1013,2019-01-01 18:18:10,29.364
1014,2019-01-01 18:18:10,28.934
1015,2019-01-01 18:18:10,29.287
1016,2019-01-01 18:18:10,30.807
1017,2019-01-01 18:18:11,30.304
1018,2019-01-01 18:18:11,32.475
1019,2019-01-01 18:18:11,31.045
1020,2019-01-01 18:18:12,30.903
1021,2019-01-01 18:18:12,30.363
1022,2019-01-01 18:18:13,27.399
1023,2019-01-01 18:19:38,38.203
1024,2019-01-01 18:20:49,29.695
1025,2019-01-01 18:20:51,32.725
1026,2019-01-01 18:20:51,28.251
1027,2019-01-01 18:20:52,32.649
1028,2019-01-01 18:21:55,30.967
1029,2019-01-01 18:22:28,33.341
1030,2019-01-01 18:22:32,29.349
1031,2019-01-01 18:23:07,29.963
1032,2019-01-01 18:23:09,32.813
1033,2019-01-01 18:23:10,30.197
1034,2019-01-01 18:26:53,31.436
1035,2019-01-01 18:26:53,32.422
1036,2019-01-01 18:26:53,31.759
1037,2019-01-01 18:26:54,31.639
1038,2019-01-01 18:26:54,30.340
1039,2019-01-01 18:26:56,32.193
1040,2019-01-01 18:28:53,28.180
1041,2019-01-01 18:29:02,32.040
1042,2019-01-01 18:29:23,37.613
1043,2019-01-01 18:29:24,27.388
1044,2019-01-01 18:29:25,38.116
1045,2019-01-01 18:29:25,34.304
1046,2019-01-01 18:29:25,30.163
1047,2019-01-01 18:31:10,40.145
1048,2019-01-01 18:31:23,33.477
1049,2019-01-01 18:31:51,36.729
1050,2019-01-01 18:31:52,29.156
1051,2019-01-01 18:31:53,33.016
1052,2019-01-01 18:31:53,35.852
1053,2019-01-01 18:31:55,31.431
1054,2019-01-01 18:32:37,32.518
1055,2019-01-01 18:35:58,32.350
1056,2019-01-01 18:36:00,37.329
1057,2019-01-01 18:36:01,30.151
1058,2019-01-01 18:36:01,32.475
1059,2019-01-01 18:36:01,35.239
1060,2019-01-01 18:36:02,32.606
1061,2019-01-01 18:37:59,27.730
1062,2019-01-01 18:38:10,31.218
1063,2019-01-01 18:38:21,32.168
1064,2019-01-01 18:38:21,31.866
1065,2019-01-01 18:38:30,32.367
1066,2019-01-01 18:38:31,27.191
1067,2019-01-01 18:38:31,27.707
1068,2019-01-01 18:39:30,32.554
1069,2019-01-01 18:40:25,44.053
1070,2019-01-01 18:40:53,33.146
1071,2019-01-01 18:40:55,33.779
1072,2019-01-01 18:41:44,32.811
1073,2019-01-01 18:41:45,30.537
1074,2019-01-01 18:41:47,33.429
1075,2019-01-01 18:44:29,27.334
1076,2019-01-01 18:44:29,30.746
1077,2019-01-01 18:44:29,28.872
1078,2019-01-01 18:44:30,31.642
1079,2019-01-01 18:44:30,30.796
1080,2019-01-01 18:44:31,32.155
1081,2019-01-01 18:44:33,32.036
1082,2019-01-01 18:44:33,29.071
1083,2019-01-01 18:45:50,28.775
1084,2019-01-01 18:45:53,31.690
1085,2019-01-01 18:46:53,42.826
1086,2019-01-01 18:46:54,35.096
1087,2019-01-01 18:46:55,28.949
1088,2019-01-01 18:46:57,28.193
1089,2019-01-01 18:47:02,31.419
1090,2019-01-01 18:48:10,28.395
1091,2019-01-01 18:48:47,27.365
1092,2019-01-01 18:49:21,28.082
1093,2019-01-01 18:49:22,27.143
1094,2019-01-01 18:49:23,27.076
1095,2019-01-01 18:49:25,28.563
1096,2019-01-01 18:50:13,33.395
1097,2019-01-01 18:50:16,34.360
1098,2019-01-01 18:50:24,29.288
1099,2019-01-01 18:53:30,26.974
1100,2019-01-01 18:53:31,31.214
1101,2019-01-01 18:53:32,29.419
1102,2019-01-01 18:54:50,27.307
1103,2019-01-01 18:54:50,29.658
1104,2019-01-01 18:54:54,30.730
1105,2019-01-01 18:55:03,33.072
1106,2019-01-01 18:55:24,29.920
1107,2019-01-01 18:55:57,34.919
1108,2019-01-01 18:55:57,36.362
1109,2019-01-01 18:56:00,35.612
1110,2019-01-01 18:56:01,37.655
1111,2019-01-01 18:57:01,32.749
1112,2019-01-01 18:57:40,40.036
1113,2019-01-01 18:58:20,31.076
1114,2019-01-01 18:58:23,32.754
1115,2019-01-01 18:58:23,32.155
1116,2019-01-01 18:58:31,33.403
1117,2019-01-01 18:58:33,32.840
1118,2019-01-01 18:58:33,30.695
1119,2019-01-01 18:59:21,28.365
1120,2019-01-01 18:59:24,29.325
1121,2019-01-01 18:59:27,27.712
1122,2019-01-01 19:01:42,36.305
1123,2019-01-01 19:01:42,35.041
1124,2019-01-01 19:01:43,30.837
1125,2019-01-01 19:01:44,30.885
1126,2019-01-01 19:01:45,27.809
1127,2019-01-01 19:01:45,27.857
1128,2019-01-01 19:03:01,27.716
1129,2019-01-01 19:03:47,28.991
1130,2019-01-01 19:04:23,28.320
1131,2019-01-01 19:04:23,31.180
1132,2019-01-01 19:04:24,32.601
1133,2019-01-01 19:04:24,27.479
1134,2019-01-01 19:04:24,28.040
1135,2019-01-01 19:04:25,29.384
1136,2019-01-01 19:04:25,29.775
1137,2019-01-01 19:04:25,28.815
1138,2019-01-01 19:04:26,29.253
1139,2019-01-01 19:04:28,34.967
1140,2019-01-01 19:05:16,34.035
1141,2019-01-01 19:05:16,32.475
1142,2019-01-01 19:06:01,31.806
1143,2019-01-01 19:06:51,30.610
1144,2019-01-01 19:07:26,34.247
1145,2019-01-01 19:07:28,30.319
1146,2019-01-01 19:07:28,32.424
1147,2019-01-01 19:10:13,31.204
1148,2019-01-01 19:10:13,46.019
1149,2019-01-01 19:10:13,38.729
1150,2019-01-01 19:10:13,30.474
1151,2019-01-01 19:10:14,27.205
1152,2019-01-01 19:10:15,32.215
1153,2019-01-01 19:10:15,37.788
1154,2019-01-01 19:10:15,36.863
1155,2019-01-01 19:10:16,35.196
1156,2019-01-01 19:10:16,33.829
1157,2019-01-01 19:10:23,37.964
1158,2019-01-01 19:11:34,45.931
1159,2019-01-01 19:12:14,31.835
1160,2019-01-01 19:12:14,30.002
1161,2019-01-01 19:12:42,30.910
1162,2019-01-01 19:12:44,26.622
1163,2019-01-01 19:13:53,30.793
1164,2019-01-01 19:14:37,29.323
1165,2019-01-01 19:14:39,31.112
1166,2019-01-01 19:15:13,29.637
1167,2019-01-01 19:15:17,28.738
1168,2019-01-01 19:15:18,39.754
1169,2019-01-01 19:15:23,39.250
1170,2019-01-01 19:15:23,31.333
1171,2019-01-01 19:15:23,43.026
1172,2019-01-01 19:16:02,37.926
1173,2019-01-01 19:16:04,29.204
1174,2019-01-01 19:16:04,31.553
1175,2019-01-01 19:18:39,200.601
1176,2019-01-01 19:18:40,32.038
1177,2019-01-01 19:18:41,211.409
1178,2019-01-01 19:18:42,28.500
1179,2019-01-01 19:18:42,36.043
1180,2019-01-01 19:18:43,28.997
1181,2019-01-01 19:18:44,37.314
1182,2019-01-01 19:18:45,28.010
1183,2019-01-01 19:20:41,41.113
1184,2019-01-01 19:20:42,35.242
1185,2019-01-01 19:21:16,28.199
1186,2019-01-01 19:21:18,28.506
1187,2019-01-01 19:21:19,33.420
1188,2019-01-01 19:21:19,198.654
1189,2019-01-01 19:21:29,36.468
1190,2019-01-01 19:22:17,29.384
1191,2019-01-01 19:22:18,27.424
1192,2019-01-01 19:22:21,26.883
1193,2019-01-01 19:22:54,28.741
1194,2019-01-01 19:23:32,37.708
1195,2019-01-01 19:23:32,30.617
1196,2019-01-01 19:23:36,31.111
1197,2019-01-01 19:24:19,27.102
1198,2019-01-01 19:24:27,28.656
1199,2019-01-01 19:27:13,29.489
1200,2019-01-01 19:27:13,141.762
1201,2019-01-01 19:27:13,29.483
1202,2019-01-01 19:27:13,32.192
1203,2019-01-01 19:27:14,29.463
1204,2019-01-01 19:27:14,30.024
1205,2019-01-01 19:27:17,27.208
1206,2019-01-01 19:28:35,28.551
1207,2019-01-01 19:28:38,33.687
1208,2019-01-01 19:29:08,27.576
1209,2019-01-01 19:29:34,29.551
1210,2019-01-01 19:29:40,30.242
1211,2019-01-01 19:29:40,31.644
1212,2019-01-01 19:30:35,38.526
1213,2019-01-01 19:30:36,32.270
1214,2019-01-01 19:31:18,38.889
1215,2019-01-01 19:31:20,33.380
1216,2019-01-01 19:31:30,35.149
1217,2019-01-01 19:31:31,37.164
1218,2019-01-01 19:31:55,39.176
1219,2019-01-01 19:31:55,31.801
1220,2019-01-01 19:31:55,37.759
1221,2019-01-01 19:31:57,41.649
1222,2019-01-01 19:32:47,30.184
1223,2019-01-01 19:32:49,28.506
1224,2019-01-01 19:32:49,29.309
1225,2019-01-01 19:36:14,33.702
1226,2019-01-01 19:36:14,32.971
1227,2019-01-01 19:36:14,32.365
1228,2019-01-01 19:36:16,52.647
1229,2019-01-01 19:36:16,29.241
1230,2019-01-01 19:36:17,31.988
1231,2019-01-01 19:38:19,27.869
1232,2019-01-01 19:38:48,28.676
1233,2019-01-01 19:38:54,29.395
1234,2019-01-01 19:38:54,32.643
1235,2019-01-01 19:38:55,28.362
1236,2019-01-01 19:38:56,183.121
1237,2019-01-01 19:39:49,72.746
1238,2019-01-01 19:40:00,27.598
1239,2019-01-01 19:40:35,32.911
1240,2019-01-01 19:40:40,41.976
1241,2019-01-01 19:41:08,27.477
1242,2019-01-01 19:41:09,28.137
1243,2019-01-01 19:41:09,36.609
1244,2019-01-01 19:41:10,27.389
1245,2019-01-01 19:41:10,27.913
1246,2019-01-01 19:41:10,27.886
1247,2019-01-01 19:42:14,26.892
1248,2019-01-01 19:45:12,30.992
1249,2019-01-01 19:45:13,28.542
1250,2019-01-01 19:45:13,35.948
1251,2019-01-01 19:45:14,28.800
1252,2019-01-01 19:45:15,32.743
1253,2019-01-01 19:45:16,28.243
1254,2019-01-01 19:45:16,29.237
1255,2019-01-01 19:45:16,32.105
1256,2019-01-01 19:46:40,198.412
1257,2019-01-01 19:47:15,29.798
1258,2019-01-01 19:47:16,75.689
1259,2019-01-01 19:47:57,41.750
1260,2019-01-01 19:47:57,28.047
1261,2019-01-01 19:47:57,29.001
1262,2019-01-01 19:47:57,30.814
1263,2019-01-01 19:47:58,29.710
1264,2019-01-01 19:48:49,28.654
1265,2019-01-01 19:48:50,26.511
1266,2019-01-01 19:48:59,29.476
1267,2019-01-01 19:49:02,27.528
1268,2019-01-01 19:49:02,27.154
1269,2019-01-01 19:49:30,30.040
1270,2019-01-01 19:49:31,164.027
1271,2019-01-01 19:49:32,32.149
1272,2019-01-01 19:49:33,30.077
1273,2019-01-01 19:50:18,32.818
1274,2019-01-01 19:50:19,31.836
1275,2019-01-01 19:51:01,32.226
1276,2019-01-01 19:51:01,30.321
1277,2019-01-01 19:51:02,32.449
1278,2019-01-01 19:51:03,33.258
1279,2019-01-01 19:53:43,33.928
1280,2019-01-01 19:53:44,28.198
1281,2019-01-01 19:53:48,27.482
1282,2019-01-01 19:53:48,28.594
1283,2019-01-01 19:53:48,26.668
1284,2019-01-01 19:55:09,26.654
1285,2019-01-01 19:55:09,31.505
1286,2019-01-01 19:55:51,150.989
1287,2019-01-01 19:55:53,134.890
1288,2019-01-01 19:56:22,31.626
1289,2019-01-01 19:56:22,29.795
1290,2019-01-01 19:56:22,234.312
1291,2019-01-01 19:56:25,41.026
1292,2019-01-01 19:56:25,30.302
1293,2019-01-01 19:56:26,33.337
1294,2019-01-01 19:56:26,31.399
1295,2019-01-01 19:56:28,146.921
1296,2019-01-01 19:56:32,28.982
1297,2019-01-01 19:57:32,27.882
1298,2019-01-01 19:58:08,35.157
1299,2019-01-01 19:58:10,27.139
1300,2019-01-01 19:58:16,28.657
1301,2019-01-01 19:58:50,26.954
1302,2019-01-01 19:58:50,27.722
1303,2019-01-01 19:58:51,32.612
1304,2019-01-01 19:58:51,29.055
1305,2019-01-01 19:58:51,31.498
1306,2019-01-01 19:58:53,234.457
1307,2019-01-01 19:59:00,140.957
1308,2019-01-01 20:02:47,30.471
1309,2019-01-01 20:02:48,28.592
1310,2019-01-01 20:02:49,29.418
1311,2019-01-01 20:02:50,28.391
1312,2019-01-01 20:02:50,27.028
1313,2019-01-01 20:02:51,209.993
1314,2019-01-01 20:02:51,212.856
1315,2019-01-01 20:04:08,37.179
1316,2019-01-01 20:04:40,29.018
1317,2019-01-01 20:04:44,29.891
1318,2019-01-01 20:04:47,31.590
1319,2019-01-01 20:05:10,32.492
1320,2019-01-01 20:05:13,29.678
1321,2019-01-01 20:05:15,29.120
1322,2019-01-01 20:05:16,30.830
1323,2019-01-01 20:05:17,29.196
1324,2019-01-01 20:06:14,29.267
1325,2019-01-01 20:06:22,31.271
1326,2019-01-01 20:06:52,29.409
1327,2019-01-01 20:06:52,29.720
1328,2019-01-01 20:06:54,29.464
1329,2019-01-01 20:07:34,34.401
1330,2019-01-01 20:07:34,27.685
1331,2019-01-01 20:07:41,71.280
1332,2019-01-01 20:08:28,28.013
1333,2019-01-01 20:08:33,28.394
1334,2019-01-01 20:09:06,26.804
1335,2019-01-01 20:11:29,207.681
1336,2019-01-01 20:11:29,32.408
1337,2019-01-01 20:11:29,81.335
1338,2019-01-01 20:11:29,32.067
1339,2019-01-01 20:11:30,29.460
1340,2019-01-01 20:11:31,33.499
1341,2019-01-01 20:11:31,31.384
1342,2019-01-01 20:11:32,29.579
1343,2019-01-01 20:11:32,30.314
1344,2019-01-01 20:11:32,212.447
1345,2019-01-01 20:12:53,173.292
1346,2019-01-01 20:14:12,27.212
1347,2019-01-01 20:14:12,81.225
1348,2019-01-01 20:15:50,35.059
1349,2019-01-01 20:15:51,254.602
1350,2019-01-01 20:15:52,37.277
1351,2019-01-01 20:15:53,34.205
1352,2019-01-01 20:16:02,166.427
1353,2019-01-01 20:16:25,36.510
1354,2019-01-01 20:16:27,35.193
1355,2019-01-01 20:16:27,33.956
1356,2019-01-01 20:16:28,38.721
1357,2019-01-01 20:16:29,34.800
1358,2019-01-01 20:16:30,32.189
1359,2019-01-01 20:17:21,29.392
1360,2019-01-01 20:17:22,148.990
1361,2019-01-01 20:17:24,28.976
1362,2019-01-01 20:17:25,29.885
1363,2019-01-01 20:20:23,31.172
1364,2019-01-01 20:20:25,182.507
1365,2019-01-01 20:20:25,117.184
1366,2019-01-01 20:20:25,127.586
1367,2019-01-01 20:20:26,29.451
1368,2019-01-01 20:20:26,30.448
1369,2019-01-01 20:20:26,27.818
1370,2019-01-01 20:20:27,37.099
1371,2019-01-01 20:22:30,152.982
1372,2019-01-01 20:22:55,32.351
1373,2019-01-01 20:22:56,28.527
1374,2019-01-01 20:22:57,28.135
1375,2019-01-01 20:22:57,29.596
1376,2019-01-01 20:22:58,165.118
1377,2019-01-01 20:23:01,34.540
1378,2019-01-01 20:23:55,29.216
1379,2019-01-01 20:23:55,27.007
1380,2019-01-01 20:24:35,29.982
1381,2019-01-01 20:25:11,36.821
1382,2019-01-01 20:25:12,56.986
1383,2019-01-01 20:25:12,35.093
1384,2019-01-01 20:25:14,29.715
1385,2019-01-01 20:26:03,27.417
1386,2019-01-01 20:26:10,28.927
1387,2019-01-01 20:26:13,30.631
1388,2019-01-01 20:28:51,32.334
1389,2019-01-01 20:28:51,30.657
1390,2019-01-01 20:28:51,28.045
1391,2019-01-01 20:28:52,34.790
1392,2019-01-01 20:28:52,27.224
1393,2019-01-01 20:28:53,29.036
1394,2019-01-01 20:28:54,27.790
1395,2019-01-01 20:28:54,28.625
1396,2019-01-01 20:28:54,29.902
1397,2019-01-01 20:28:55,28.213
1398,2019-01-01 20:30:13,28.896
1399,2019-01-01 20:30:20,31.977
1400,2019-01-01 20:31:04,28.728
1401,2019-01-01 20:31:04,28.345
1402,2019-01-01 20:31:05,39.003
1403,2019-01-01 20:31:32,32.283
1404,2019-01-01 20:31:33,28.203
1405,2019-01-01 20:33:20,39.430
1406,2019-01-01 20:33:44,27.017
1407,2019-01-01 20:33:45,32.504
1408,2019-01-01 20:33:46,27.718
1409,2019-01-01 20:33:48,32.238
1410,2019-01-01 20:33:48,27.306
1411,2019-01-01 20:33:48,27.679
1412,2019-01-01 20:37:23,29.060
1413,2019-01-01 20:37:24,36.656
1414,2019-01-01 20:37:25,111.848
1415,2019-01-01 20:37:25,35.241
1416,2019-01-01 20:37:26,153.539
1417,2019-01-01 20:37:26,204.513
1418,2019-01-01 20:37:26,207.892
1419,2019-01-01 20:37:27,29.055
1420,2019-01-01 20:38:47,33.575
1421,2019-01-01 20:39:20,31.806
1422,2019-01-01 20:39:21,33.061
1423,2019-01-01 20:39:23,28.596
1424,2019-01-01 20:39:51,31.358
1425,2019-01-01 20:39:52,32.302
1426,2019-01-01 20:39:55,30.136
1427,2019-01-01 20:39:58,30.419
1428,2019-01-01 20:40:58,35.929
1429,2019-01-01 20:41:29,35.329
1430,2019-01-01 20:42:07,33.990
1431,2019-01-01 20:42:07,28.254
1432,2019-01-01 20:42:07,28.532
1433,2019-01-01 20:42:08,27.648
1434,2019-01-01 20:42:09,30.234
1435,2019-01-01 20:42:09,27.881
1436,2019-01-01 20:42:10,27.213
1437,2019-01-01 20:42:11,28.849
1438,2019-01-01 20:42:59,28.895
1439,2019-01-01 20:43:00,205.233
1440,2019-01-01 20:43:02,29.864
1441,2019-01-01 20:43:38,27.642
1442,2019-01-01 20:46:06,28.241
1443,2019-01-01 20:46:06,29.265
1444,2019-01-01 20:46:06,32.958
1445,2019-01-01 20:46:07,166.485
