,datetime,rtt
735,2019-01-01 16:05:42,24.751
736,2019-01-01 16:05:42,25.648
737,2019-01-01 16:05:44,28.386
738,2019-01-01 16:05:44,38.002
739,2019-01-01 16:07:06,24.203
740,2019-01-01 16:08:12,24.200
741,2019-01-01 16:08:20,23.665
742,2019-01-01 16:08:21,25.879
743,2019-01-01 16:08:23,27.631
744,2019-01-01 16:08:23,26.849
745,2019-01-01 16:08:25,24.902
746,2019-01-01 16:09:15,24.560
747,2019-01-01 16:10:40,32.098
748,2019-01-01 16:10:41,31.910
749,2019-01-01 16:10:42,23.846
750,2019-01-01 16:11:31,27.009
751,2019-01-01 16:11:31,30.885
752,2019-01-01 16:15:05,31.031
753,2019-01-01 16:15:07,24.984
754,2019-01-01 16:15:08,28.920
755,2019-01-01 16:15:09,28.497
756,2019-01-01 16:15:09,37.546
757,2019-01-01 16:16:24,33.515
758,2019-01-01 16:17:20,26.138
759,2019-01-01 16:17:20,27.769
760,2019-01-01 16:17:22,24.957
761,2019-01-01 16:17:53,24.042
762,2019-01-01 16:17:54,29.472
763,2019-01-01 16:17:54,24.840
764,2019-01-01 16:17:54,31.300
765,2019-01-01 16:17:55,28.601
766,2019-01-01 16:17:56,25.159
767,2019-01-01 16:17:56,32.089
768,2019-01-01 16:19:05,26.464
769,2019-01-01 16:19:29,27.686
770,2019-01-01 16:19:34,24.021
771,2019-01-01 16:20:12,28.816
772,2019-01-01 16:20:12,28.607
773,2019-01-01 16:20:13,29.412
774,2019-01-01 16:20:14,30.275
775,2019-01-01 16:20:14,28.991
776,2019-01-01 16:21:03,37.418
777,2019-01-01 16:24:05,24.503
778,2019-01-01 16:24:06,25.834
779,2019-01-01 16:24:06,24.885
780,2019-01-01 16:24:07,25.690
781,2019-01-01 16:24:07,23.859
782,2019-01-01 16:24:07,24.182
783,2019-01-01 16:24:07,26.067
784,2019-01-01 16:24:10,26.302
785,2019-01-01 16:26:28,26.084
786,2019-01-01 16:26:28,27.062
787,2019-01-01 16:26:29,33.295
788,2019-01-01 16:26:29,45.615
789,2019-01-01 16:26:29,30.809
790,2019-01-01 16:26:30,26.355
791,2019-01-01 16:26:36,32.471
792,2019-01-01 16:26:37,26.645
793,2019-01-01 16:27:31,24.989
794,2019-01-01 16:27:33,25.215
795,2019-01-01 16:27:34,24.838
796,2019-01-01 16:28:19,27.679
797,2019-01-01 16:28:53,23.480
798,2019-01-01 16:28:53,24.314
799,2019-01-01 16:28:53,28.946
800,2019-01-01 16:28:54,24.405
801,2019-01-01 16:28:56,26.159
802,2019-01-01 16:29:41,24.606
803,2019-01-01 16:29:42,27.527
804,2019-01-01 16:29:42,29.184
805,2019-01-01 16:29:43,26.016
806,2019-01-01 16:29:49,32.746
807,2019-01-01 16:29:55,28.087
808,2019-01-01 16:32:45,26.746
809,2019-01-01 16:32:45,26.219
810,2019-01-01 16:32:46,24.669
811,2019-01-01 16:32:46,28.331
812,2019-01-01 16:32:46,23.883
813,2019-01-01 16:32:47,28.039
814,2019-01-01 16:32:47,26.878
815,2019-01-01 16:32:48,24.602
816,2019-01-01 16:32:48,23.828
817,2019-01-01 16:32:48,26.480
818,2019-01-01 16:32:49,25.439
819,2019-01-01 16:32:51,25.331
820,2019-01-01 16:34:20,26.531
821,2019-01-01 16:34:38,25.301
822,2019-01-01 16:35:13,34.261
823,2019-01-01 16:35:13,27.056
824,2019-01-01 16:35:13,26.436
825,2019-01-01 16:35:13,34.173
826,2019-01-01 16:35:14,36.003
827,2019-01-01 16:35:14,35.464
828,2019-01-01 16:35:15,27.776
829,2019-01-01 16:35:15,39.476
830,2019-01-01 16:35:15,26.769
831,2019-01-01 16:35:16,48.841
832,2019-01-01 16:35:22,36.414
833,2019-01-01 16:35:26,36.949
834,2019-01-01 16:35:27,29.974
835,2019-01-01 16:36:57,39.033
836,2019-01-01 16:37:03,27.979
837,2019-01-01 16:37:32,24.171
838,2019-01-01 16:37:33,29.382
839,2019-01-01 16:37:35,28.184
840,2019-01-01 16:37:35,27.191
841,2019-01-01 16:37:36,28.445
842,2019-01-01 16:37:36,26.277
843,2019-01-01 16:38:27,28.626
844,2019-01-01 16:41:32,36.489
845,2019-01-01 16:41:33,26.845
846,2019-01-01 16:41:33,27.172
847,2019-01-01 16:41:35,35.455
848,2019-01-01 16:41:36,26.129
849,2019-01-01 16:42:57,29.490
850,2019-01-01 16:43:25,24.841
851,2019-01-01 16:43:28,25.410
852,2019-01-01 16:43:49,25.821
853,2019-01-01 16:43:51,25.998
854,2019-01-01 16:43:51,26.885
855,2019-01-01 16:43:52,27.098
856,2019-01-01 16:43:53,27.488
857,2019-01-01 16:43:59,24.241
858,2019-01-01 16:44:02,24.794
859,2019-01-01 16:44:02,26.464
860,2019-01-01 16:44:02,25.006
861,2019-01-01 16:44:04,25.258
862,2019-01-01 16:44:50,32.567
863,2019-01-01 16:44:50,32.542
864,2019-01-01 16:44:53,33.937
865,2019-01-01 16:45:01,35.786
866,2019-01-01 16:45:34,33.769
867,2019-01-01 16:45:37,44.815
868,2019-01-01 16:45:37,34.004
869,2019-01-01 16:45:41,28.391
870,2019-01-01 16:46:12,35.795
871,2019-01-01 16:46:14,36.003
872,2019-01-01 16:46:15,35.713
873,2019-01-01 16:46:16,27.549
874,2019-01-01 16:46:16,35.017
875,2019-01-01 16:46:20,28.393
876,2019-01-01 16:46:20,29.293
877,2019-01-01 16:47:12,26.390
878,2019-01-01 16:47:45,27.817
879,2019-01-01 16:50:23,33.589
880,2019-01-01 16:50:24,35.755
881,2019-01-01 16:50:24,29.252
882,2019-01-01 16:50:26,42.757
883,2019-01-01 16:50:27,28.905
884,2019-01-01 16:50:27,32.341
885,2019-01-01 16:50:27,34.054
886,2019-01-01 16:50:31,38.448
887,2019-01-01 16:51:46,25.267
888,2019-01-01 16:51:48,32.263
889,2019-01-01 16:52:19,26.473
890,2019-01-01 16:52:44,24.992
891,2019-01-01 16:52:44,29.440
892,2019-01-01 16:52:46,25.661
893,2019-01-01 16:52:47,28.031
894,2019-01-01 16:52:48,26.807
895,2019-01-01 16:52:49,28.011
896,2019-01-01 16:52:49,28.480
897,2019-01-01 16:52:49,27.343
898,2019-01-01 16:52:56,26.161
899,2019-01-01 16:53:44,27.382
900,2019-01-01 16:53:46,24.849
901,2019-01-01 16:54:26,27.572
902,2019-01-01 16:55:03,27.820
903,2019-01-01 16:55:03,28.267
904,2019-01-01 16:55:04,28.622
905,2019-01-01 16:55:04,29.294
906,2019-01-01 16:55:05,27.169
907,2019-01-01 16:55:05,25.587
908,2019-01-01 16:55:06,29.862
909,2019-01-01 16:55:06,30.041
910,2019-01-01 16:55:16,27.448
911,2019-01-01 16:55:56,27.769
912,2019-01-01 16:55:57,27.631
913,2019-01-01 16:55:58,29.553
914,2019-01-01 16:56:41,27.817
915,2019-01-01 16:59:13,25.189
916,2019-01-01 16:59:14,29.232
917,2019-01-01 16:59:14,24.679
918,2019-01-01 16:59:14,25.188
919,2019-01-01 16:59:15,28.020
920,2019-01-01 16:59:15,25.806
921,2019-01-01 16:59:15,24.156
922,2019-01-01 16:59:16,27.285
923,2019-01-01 16:59:16,27.006
924,2019-01-01 16:59:16,24.618
925,2019-01-01 16:59:17,23.939
926,2019-01-01 16:59:17,26.439
927,2019-01-01 16:59:18,27.981
928,2019-01-01 17:00:44,29.977
929,2019-01-01 17:01:15,33.111
930,2019-01-01 17:01:23,30.911
931,2019-01-01 17:01:51,29.064
932,2019-01-01 17:01:51,33.405
933,2019-01-01 17:01:53,31.463
934,2019-01-01 17:01:53,25.686
935,2019-01-01 17:01:54,26.790
936,2019-01-01 17:01:55,29.863
937,2019-01-01 17:01:55,25.516
938,2019-01-01 17:01:59,27.549
939,2019-01-01 17:01:59,25.377
940,2019-01-01 17:02:01,27.006
941,2019-01-01 17:02:54,25.327
942,2019-01-01 17:03:32,26.776
943,2019-01-01 17:04:06,26.807
944,2019-01-01 17:04:07,30.449
945,2019-01-01 17:04:10,24.782
946,2019-01-01 17:04:10,24.860
947,2019-01-01 17:04:11,27.622
948,2019-01-01 17:05:05,30.598
949,2019-01-01 17:05:10,41.865
950,2019-01-01 17:08:32,26.191
951,2019-01-01 17:08:32,29.599
952,2019-01-01 17:08:33,24.631
953,2019-01-01 17:08:33,28.044
954,2019-01-01 17:08:34,27.616
955,2019-01-01 17:08:34,24.411
956,2019-01-01 17:08:34,23.821
957,2019-01-01 17:08:34,29.392
958,2019-01-01 17:08:35,30.271
959,2019-01-01 17:08:35,25.451
960,2019-01-01 17:08:36,27.828
961,2019-01-01 17:08:36,28.888
962,2019-01-01 17:10:02,28.306
963,2019-01-01 17:10:40,28.174
964,2019-01-01 17:10:41,41.727
965,2019-01-01 17:11:19,28.148
966,2019-01-01 17:11:22,28.170
967,2019-01-01 17:11:22,41.114
968,2019-01-01 17:11:23,28.081
969,2019-01-01 17:11:23,36.288
970,2019-01-01 17:11:27,28.024
971,2019-01-01 17:12:17,29.623
972,2019-01-01 17:12:20,36.188
973,2019-01-01 17:12:31,25.618
974,2019-01-01 17:12:55,27.395
975,2019-01-01 17:12:56,25.899
976,2019-01-01 17:13:09,25.522
977,2019-01-01 17:13:39,25.131
978,2019-01-01 17:13:39,26.012
979,2019-01-01 17:13:39,23.832
980,2019-01-01 17:13:41,25.643
981,2019-01-01 17:17:05,26.235
982,2019-01-01 17:17:05,26.078
983,2019-01-01 17:17:05,26.034
984,2019-01-01 17:17:05,25.727
985,2019-01-01 17:17:05,30.094
986,2019-01-01 17:17:06,29.743
987,2019-01-01 17:17:06,26.939
988,2019-01-01 17:17:06,26.556
989,2019-01-01 17:17:08,26.563
990,2019-01-01 17:17:09,23.605
991,2019-01-01 17:17:10,27.797
992,2019-01-01 17:17:10,29.005
993,2019-01-01 17:17:17,26.103
994,2019-01-01 17:19:04,27.786
995,2019-01-01 17:19:07,26.948
996,2019-01-01 17:19:37,25.387
997,2019-01-01 17:19:38,24.159
998,2019-01-01 17:19:38,31.692
999,2019-01-01 17:19:39,26.506
1000,2019-01-01 17:19:40,26.227
1001,2019-01-01 17:20:31,34.425
1002,2019-01-01 17:20:31,27.426
1003,2019-01-01 17:20:32,28.521
1004,2019-01-01 17:20:33,34.008
1005,2019-01-01 17:20:33,29.330
1006,2019-01-01 17:20:44,35.893
1007,2019-01-01 17:20:44,30.217
1008,2019-01-01 17:21:12,29.086
1009,2019-01-01 17:21:15,25.087
1010,2019-01-01 17:21:25,27.207
1011,2019-01-01 17:21:53,28.100
1012,2019-01-01 17:21:53,34.910
1013,2019-01-01 17:21:55,25.941
1014,2019-01-01 17:22:02,26.368
1015,2019-01-01 17:22:05,173.696
1016,2019-01-01 17:22:47,30.668
1017,2019-01-01 17:22:53,29.805
1018,2019-01-01 17:22:55,25.674
1019,2019-01-01 17:25:55,164.529
1020,2019-01-01 17:25:55,28.429
1021,2019-01-01 17:25:55,30.902
1022,2019-01-01 17:25:55,33.638
1023,2019-01-01 17:25:56,28.226
1024,2019-01-01 17:25:56,29.502
1025,2019-01-01 17:25:57,30.403
1026,2019-01-01 17:25:58,29.487
1027,2019-01-01 17:25:59,24.577
1028,2019-01-01 17:25:59,103.727
1029,2019-01-01 17:25:59,173.211
1030,2019-01-01 17:28:25,24.473
1031,2019-01-01 17:28:26,23.827
1032,2019-01-01 17:28:27,24.704
1033,2019-01-01 17:28:28,156.871
1034,2019-01-01 17:28:28,166.872
1035,2019-01-01 17:28:33,25.004
1036,2019-01-01 17:29:24,26.872
1037,2019-01-01 17:29:24,25.505
1038,2019-01-01 17:29:35,23.740
1039,2019-01-01 17:29:35,23.930
1040,2019-01-01 17:30:10,34.532
1041,2019-01-01 17:30:13,33.055
1042,2019-01-01 17:30:46,32.762
1043,2019-01-01 17:30:46,134.080
1044,2019-01-01 17:30:47,32.663
1045,2019-01-01 17:30:48,27.108
1046,2019-01-01 17:30:50,34.352
1047,2019-01-01 17:30:53,27.463
1048,2019-01-01 17:34:40,26.345
1049,2019-01-01 17:34:41,27.286
1050,2019-01-01 17:34:41,29.612
1051,2019-01-01 17:34:41,29.420
1052,2019-01-01 17:34:41,25.561
1053,2019-01-01 17:34:42,151.594
1054,2019-01-01 17:34:42,106.736
1055,2019-01-01 17:34:42,27.398
1056,2019-01-01 17:34:42,147.856
1057,2019-01-01 17:34:43,25.487
1058,2019-01-01 17:34:43,28.115
1059,2019-01-01 17:34:43,25.516
1060,2019-01-01 17:34:44,26.430
1061,2019-01-01 17:34:44,29.382
1062,2019-01-01 17:34:45,26.031
1063,2019-01-01 17:34:45,31.084
1064,2019-01-01 17:34:53,33.849
1065,2019-01-01 17:36:04,38.896
1066,2019-01-01 17:36:17,28.903
1067,2019-01-01 17:36:46,27.663
1068,2019-01-01 17:36:48,30.193
1069,2019-01-01 17:36:53,25.220
1070,2019-01-01 17:37:15,25.312
1071,2019-01-01 17:37:18,27.818
1072,2019-01-01 17:37:20,24.905
1073,2019-01-01 17:37:20,24.043
1074,2019-01-01 17:37:21,23.770
1075,2019-01-01 17:37:22,28.765
1076,2019-01-01 17:37:24,24.287
1077,2019-01-01 17:37:25,48.976
1078,2019-01-01 17:38:21,25.308
1079,2019-01-01 17:38:34,25.458
1080,2019-01-01 17:39:01,25.368
1081,2019-01-01 17:39:02,25.116
1082,2019-01-01 17:39:05,27.158
1083,2019-01-01 17:39:10,212.466
1084,2019-01-01 17:39:44,32.557
1085,2019-01-01 17:39:44,26.331
1086,2019-01-01 17:39:44,29.418
1087,2019-01-01 17:39:45,28.008
1088,2019-01-01 17:39:46,26.241
1089,2019-01-01 17:39:47,25.439
1090,2019-01-01 17:40:33,32.562
1091,2019-01-01 17:40:35,35.110
1092,2019-01-01 17:43:27,24.002
1093,2019-01-01 17:43:27,27.533
1094,2019-01-01 17:43:27,25.534
1095,2019-01-01 17:43:28,24.426
1096,2019-01-01 17:43:28,32.205
1097,2019-01-01 17:43:29,30.217
1098,2019-01-01 17:43:29,26.196
1099,2019-01-01 17:43:30,29.389
1100,2019-01-01 17:43:30,25.047
1101,2019-01-01 17:43:31,24.304
1102,2019-01-01 17:43:41,29.140
1103,2019-01-01 17:44:53,26.620
1104,2019-01-01 17:45:24,23.998
1105,2019-01-01 17:45:25,29.507
1106,2019-01-01 17:45:54,32.105
1107,2019-01-01 17:45:57,32.199
1108,2019-01-01 17:45:57,31.537
1109,2019-01-01 17:46:02,33.440
1110,2019-01-01 17:46:52,33.239
1111,2019-01-01 17:46:54,33.241
1112,2019-01-01 17:46:57,28.094
1113,2019-01-01 17:47:43,28.649
1114,2019-01-01 17:48:14,31.587
1115,2019-01-01 17:48:14,28.243
1116,2019-01-01 17:48:15,25.910
1117,2019-01-01 17:48:15,36.232
1118,2019-01-01 17:48:17,26.878
1119,2019-01-01 17:48:18,24.310
1120,2019-01-01 17:48:18,28.387
1121,2019-01-01 17:48:18,24.216
1122,2019-01-01 17:49:11,25.285
1123,2019-01-01 17:49:11,28.342
1124,2019-01-01 17:49:12,26.684
1125,2019-01-01 17:49:12,27.379
1126,2019-01-01 17:49:13,27.144
1127,2019-01-01 17:49:14,25.957
1128,2019-01-01 17:52:07,25.901
1129,2019-01-01 17:52:07,29.021
1130,2019-01-01 17:52:07,24.922
1131,2019-01-01 17:52:07,25.556
1132,2019-01-01 17:52:07,24.028
1133,2019-01-01 17:52:07,25.596
1134,2019-01-01 17:52:08,25.642
1135,2019-01-01 17:52:08,26.444
1136,2019-01-01 17:52:09,25.840
1137,2019-01-01 17:52:09,24.520
1138,2019-01-01 17:52:10,24.877
1139,2019-01-01 17:52:10,32.770
1140,2019-01-01 17:53:29,25.183
1141,2019-01-01 17:54:35,31.472
1142,2019-01-01 17:54:35,31.386
1143,2019-01-01 17:54:37,26.189
1144,2019-01-01 17:54:38,27.547
1145,2019-01-01 17:54:48,24.643
1146,2019-01-01 17:55:33,26.613
1147,2019-01-01 17:55:34,43.016
1148,2019-01-01 17:56:13,35.546
1149,2019-01-01 17:56:13,30.921
1150,2019-01-01 17:56:18,31.565
1151,2019-01-01 17:56:47,33.164
1152,2019-01-01 17:56:47,27.267
1153,2019-01-01 17:56:48,33.872
1154,2019-01-01 17:56:50,27.489
1155,2019-01-01 17:56:50,28.353
1156,2019-01-01 17:56:50,29.507
1157,2019-01-01 17:56:50,33.546
1158,2019-01-01 17:56:52,25.389
1159,2019-01-01 17:56:53,25.799
1160,2019-01-01 17:56:54,25.548
1161,2019-01-01 17:57:40,27.522
1162,2019-01-01 17:57:40,27.582
1163,2019-01-01 17:57:40,26.794
1164,2019-01-01 17:57:41,25.126
1165,2019-01-01 17:57:42,25.452
1166,2019-01-01 17:57:44,26.062
1167,2019-01-01 18:00:37,26.397
1168,2019-01-01 18:00:38,33.349
1169,2019-01-01 18:00:39,26.443
1170,2019-01-01 18:02:01,32.463
1171,2019-01-01 18:02:01,31.351
1172,2019-01-01 18:02:06,32.459
1173,2019-01-01 18:02:34,35.779
1174,2019-01-01 18:02:41,43.605
1175,2019-01-01 18:03:12,28.648
1176,2019-01-01 18:03:13,28.225
1177,2019-01-01 18:03:14,26.764
1178,2019-01-01 18:03:19,28.069
1179,2019-01-01 18:03:20,27.874
1180,2019-01-01 18:04:10,27.828
1181,2019-01-01 18:04:18,27.205
1182,2019-01-01 18:04:47,27.292
1183,2019-01-01 18:04:50,25.643
1184,2019-01-01 18:04:50,28.558
1185,2019-01-01 18:05:28,30.712
1186,2019-01-01 18:05:28,31.790
1187,2019-01-01 18:05:28,24.097
1188,2019-01-01 18:05:35,30.601
1189,2019-01-01 18:06:18,30.620
1190,2019-01-01 18:06:20,31.754
1191,2019-01-01 18:09:21,25.734
1192,2019-01-01 18:09:23,24.442
1193,2019-01-01 18:09:23,45.202
1194,2019-01-01 18:09:24,27.582
1195,2019-01-01 18:09:25,24.996
1196,2019-01-01 18:09:25,28.161
1197,2019-01-01 18:09:26,26.470
1198,2019-01-01 18:09:26,27.509
1199,2019-01-01 18:10:52,30.184
1200,2019-01-01 18:11:13,27.404
1201,2019-01-01 18:11:14,29.433
1202,2019-01-01 18:11:39,28.299
1203,2019-01-01 18:11:39,27.104
1204,2019-01-01 18:11:41,28.283
1205,2019-01-01 18:11:50,24.228
1206,2019-01-01 18:11:50,25.629
1207,2019-01-01 18:11:53,32.549
1208,2019-01-01 18:11:54,28.112
1209,2019-01-01 18:11:54,25.642
1210,2019-01-01 18:12:37,26.695
1211,2019-01-01 18:12:40,24.620
1212,2019-01-01 18:12:40,23.671
1213,2019-01-01 18:12:41,25.831
1214,2019-01-01 18:12:41,26.676
1215,2019-01-01 18:13:25,25.713
1216,2019-01-01 18:13:31,24.422
1217,2019-01-01 18:13:36,24.046
1218,2019-01-01 18:13:39,24.862
1219,2019-01-01 18:14:06,24.832
1220,2019-01-01 18:14:13,23.909
1221,2019-01-01 18:14:14,24.840
1222,2019-01-01 18:14:15,24.246
1223,2019-01-01 18:14:15,27.577
1224,2019-01-01 18:14:58,26.152
1225,2019-01-01 18:18:10,25.854
1226,2019-01-01 18:18:10,25.017
1227,2019-01-01 18:18:10,26.529
1228,2019-01-01 18:18:10,26.200
1229,2019-01-01 18:18:11,26.341
1230,2019-01-01 18:18:12,27.147
1231,2019-01-01 18:18:12,28.657
1232,2019-01-01 18:20:13,27.815
1233,2019-01-01 18:20:15,28.577
1234,2019-01-01 18:20:17,33.246
1235,2019-01-01 18:20:23,27.138
1236,2019-01-01 18:20:50,28.814
1237,2019-01-01 18:20:51,29.818
1238,2019-01-01 18:20:51,28.918
1239,2019-01-01 18:20:52,34.836
1240,2019-01-01 18:20:52,30.066
1241,2019-01-01 18:20:53,28.687
1242,2019-01-01 18:21:47,29.233
1243,2019-01-01 18:21:49,26.263
1244,2019-01-01 18:21:54,38.790
1245,2019-01-01 18:22:30,26.494
1246,2019-01-01 18:23:06,26.303
1247,2019-01-01 18:23:08,31.615
1248,2019-01-01 18:23:08,26.748
1249,2019-01-01 18:23:10,26.730
1250,2019-01-01 18:23:55,24.388
1251,2019-01-01 18:24:00,26.025
1252,2019-01-01 18:24:03,34.501
1253,2019-01-01 18:26:53,28.445
1254,2019-01-01 18:26:53,26.634
1255,2019-01-01 18:26:53,27.467
1256,2019-01-01 18:26:53,28.385
1257,2019-01-01 18:26:54,25.458
1258,2019-01-01 18:26:54,27.241
1259,2019-01-01 18:26:54,29.263
1260,2019-01-01 18:26:55,29.602
1261,2019-01-01 18:26:55,30.890
1262,2019-01-01 18:26:55,30.825
1263,2019-01-01 18:26:56,36.111
1264,2019-01-01 18:26:56,26.253
1265,2019-01-01 18:26:56,28.247
1266,2019-01-01 18:26:56,29.188
1267,2019-01-01 18:26:57,26.029
1268,2019-01-01 18:28:16,28.912
1269,2019-01-01 18:28:18,30.171
1270,2019-01-01 18:28:18,28.958
1271,2019-01-01 18:29:25,23.964
1272,2019-01-01 18:29:26,28.066
1273,2019-01-01 18:30:24,35.381
1274,2019-01-01 18:30:35,28.247
1275,2019-01-01 18:31:09,27.408
1276,2019-01-01 18:31:12,29.852
1277,2019-01-01 18:31:14,31.917
1278,2019-01-01 18:31:24,34.341
1279,2019-01-01 18:32:36,27.948
1280,2019-01-01 18:32:39,27.412
1281,2019-01-01 18:32:40,34.120
1282,2019-01-01 18:32:44,27.579
1283,2019-01-01 18:35:57,44.067
1284,2019-01-01 18:35:58,33.140
1285,2019-01-01 18:35:58,30.301
1286,2019-01-01 18:35:58,33.754
1287,2019-01-01 18:35:59,25.310
1288,2019-01-01 18:35:59,29.609
1289,2019-01-01 18:36:00,27.343
1290,2019-01-01 18:36:00,26.174
1291,2019-01-01 18:36:02,25.726
1292,2019-01-01 18:37:32,27.990
1293,2019-01-01 18:38:08,35.904
1294,2019-01-01 18:38:29,28.938
1295,2019-01-01 18:38:29,28.232
1296,2019-01-01 18:38:29,29.148
1297,2019-01-01 18:38:29,26.135
1298,2019-01-01 18:38:29,29.667
1299,2019-01-01 18:38:29,28.207
1300,2019-01-01 18:38:31,27.913
1301,2019-01-01 18:38:31,28.946
1302,2019-01-01 18:39:31,28.316
1303,2019-01-01 18:39:32,28.494
1304,2019-01-01 18:39:33,28.716
1305,2019-01-01 18:40:49,27.146
1306,2019-01-01 18:40:55,42.845
1307,2019-01-01 18:41:02,29.978
1308,2019-01-01 18:41:03,28.059
1309,2019-01-01 18:41:44,26.890
1310,2019-01-01 18:44:30,27.002
1311,2019-01-01 18:44:31,28.023
1312,2019-01-01 18:44:31,28.764
1313,2019-01-01 18:44:31,25.916
1314,2019-01-01 18:44:31,29.315
1315,2019-01-01 18:44:32,29.952
1316,2019-01-01 18:44:32,24.021
1317,2019-01-01 18:44:32,26.508
1318,2019-01-01 18:44:33,23.734
1319,2019-01-01 18:44:33,29.926
1320,2019-01-01 18:45:52,32.080
1321,2019-01-01 18:45:53,25.783
1322,2019-01-01 18:45:54,26.898
1323,2019-01-01 18:45:56,32.295
1324,2019-01-01 18:46:00,24.676
1325,2019-01-01 18:46:22,31.381
1326,2019-01-01 18:46:23,30.992
1327,2019-01-01 18:46:50,27.470
1328,2019-01-01 18:46:51,26.824
1329,2019-01-01 18:46:51,27.914
1330,2019-01-01 18:46:52,27.087
1331,2019-01-01 18:46:52,28.752
1332,2019-01-01 18:46:55,24.157
1333,2019-01-01 18:46:57,25.268
1334,2019-01-01 18:46:57,24.591
1335,2019-01-01 18:46:58,24.870
1336,2019-01-01 18:47:59,25.177
1337,2019-01-01 18:48:00,26.564
1338,2019-01-01 18:48:05,24.675
1339,2019-01-01 18:48:51,24.876
1340,2019-01-01 18:49:21,25.344
1341,2019-01-01 18:49:22,23.590
1342,2019-01-01 18:49:22,24.310
1343,2019-01-01 18:49:25,30.287
1344,2019-01-01 18:50:12,24.848
1345,2019-01-01 18:50:16,24.370
1346,2019-01-01 18:53:28,24.635
1347,2019-01-01 18:53:30,25.645
1348,2019-01-01 18:53:30,25.377
1349,2019-01-01 18:53:30,24.444
1350,2019-01-01 18:53:31,26.255
1351,2019-01-01 18:53:32,25.028
1352,2019-01-01 18:53:32,24.851
1353,2019-01-01 18:53:32,26.026
1354,2019-01-01 18:54:50,28.378
1355,2019-01-01 18:55:03,30.198
1356,2019-01-01 18:55:24,31.297
1357,2019-01-01 18:55:24,34.920
1358,2019-01-01 18:55:25,25.008
1359,2019-01-01 18:55:35,37.822
1360,2019-01-01 18:55:58,32.112
1361,2019-01-01 18:55:58,27.363
1362,2019-01-01 18:55:59,28.392
1363,2019-01-01 18:56:02,32.872
1364,2019-01-01 18:56:04,25.526
1365,2019-01-01 18:57:02,25.157
1366,2019-01-01 18:57:05,28.110
1367,2019-01-01 18:57:05,26.542
1368,2019-01-01 18:57:44,25.428
1369,2019-01-01 18:57:48,24.033
1370,2019-01-01 18:59:18,25.625
1371,2019-01-01 18:59:19,24.219
1372,2019-01-01 18:59:24,28.752
1373,2019-01-01 18:59:25,24.812
1374,2019-01-01 18:59:32,24.757
1375,2019-01-01 19:01:40,29.011
1376,2019-01-01 19:01:40,32.088
1377,2019-01-01 19:01:41,35.256
1378,2019-01-01 19:01:41,26.516
1379,2019-01-01 19:01:41,35.608
1380,2019-01-01 19:01:41,39.391
1381,2019-01-01 19:01:42,25.925
1382,2019-01-01 19:01:43,26.001
1383,2019-01-01 19:01:43,23.732
1384,2019-01-01 19:01:43,25.137
1385,2019-01-01 19:01:43,27.691
1386,2019-01-01 19:01:44,24.039
1387,2019-01-01 19:01:45,27.828
1388,2019-01-01 19:01:45,26.657
1389,2019-01-01 19:01:45,34.924
1390,2019-01-01 19:03:06,24.425
1391,2019-01-01 19:03:09,24.725
1392,2019-01-01 19:03:45,29.288
1393,2019-01-01 19:03:58,24.889
1394,2019-01-01 19:04:24,38.808
1395,2019-01-01 19:04:25,24.664
1396,2019-01-01 19:04:28,25.206
1397,2019-01-01 19:05:15,26.767
1398,2019-01-01 19:05:17,28.622
1399,2019-01-01 19:05:22,25.220
1400,2019-01-01 19:05:57,23.970
1401,2019-01-01 19:05:59,31.652
1402,2019-01-01 19:06:38,29.200
1403,2019-01-01 19:06:39,27.469
1404,2019-01-01 19:06:40,28.158
1405,2019-01-01 19:06:40,25.196
1406,2019-01-01 19:06:41,27.572
1407,2019-01-01 19:06:51,30.765
1408,2019-01-01 19:10:13,34.684
1409,2019-01-01 19:10:13,35.556
1410,2019-01-01 19:10:13,29.672
1411,2019-01-01 19:10:13,35.086
1412,2019-01-01 19:10:14,34.286
1413,2019-01-01 19:10:15,35.858
1414,2019-01-01 19:10:17,29.810
1415,2019-01-01 19:10:18,40.195
1416,2019-01-01 19:10:18,38.946
1417,2019-01-01 19:12:20,25.991
1418,2019-01-01 19:12:40,25.883
1419,2019-01-01 19:12:41,28.022
1420,2019-01-01 19:12:41,33.035
1421,2019-01-01 19:12:41,26.637
1422,2019-01-01 19:12:42,23.973
1423,2019-01-01 19:12:43,26.291
1424,2019-01-01 19:12:43,28.251
1425,2019-01-01 19:12:43,32.370
1426,2019-01-01 19:12:47,28.442
1427,2019-01-01 19:13:51,28.043
1428,2019-01-01 19:13:55,26.037
1429,2019-01-01 19:14:03,31.777
1430,2019-01-01 19:14:32,23.882
1431,2019-01-01 19:14:39,28.230
1432,2019-01-01 19:14:41,26.697
1433,2019-01-01 19:15:13,24.550
1434,2019-01-01 19:15:13,29.017
1435,2019-01-01 19:15:13,29.269
1436,2019-01-01 19:15:14,24.928
1437,2019-01-01 19:15:16,27.893
1438,2019-01-01 19:15:23,28.876
1439,2019-01-01 19:16:03,32.661
1440,2019-01-01 19:16:05,26.312
1441,2019-01-01 19:18:40,29.094
1442,2019-01-01 19:18:40,26.187
1443,2019-01-01 19:18:40,33.766
1444,2019-01-01 19:18:41,25.243
1445,2019-01-01 19:18:41,24.182
1446,2019-01-01 19:18:41,25.808
