,datetime,rtt
119,2019-01-01 13:16:57,57.047
120,2019-01-01 13:18:16,51.695
121,2019-01-01 13:18:17,53.374
122,2019-01-01 13:18:47,52.634
123,2019-01-01 13:18:47,51.214
124,2019-01-01 13:18:49,50.960
125,2019-01-01 13:19:18,52.698
126,2019-01-01 13:19:18,53.736
127,2019-01-01 13:19:19,51.630
128,2019-01-01 13:19:21,51.208
129,2019-01-01 13:19:22,53.215
130,2019-01-01 13:19:22,62.764
131,2019-01-01 13:19:25,51.248
132,2019-01-01 13:20:14,54.666
133,2019-01-01 13:20:15,58.561
134,2019-01-01 13:20:15,58.043
135,2019-01-01 13:20:15,62.357
136,2019-01-01 13:20:16,63.361
137,2019-01-01 13:20:22,53.874
138,2019-01-01 13:21:02,56.021
139,2019-01-01 13:21:03,57.049
140,2019-01-01 13:21:07,61.198
141,2019-01-01 13:21:12,65.704
142,2019-01-01 13:21:35,56.008
143,2019-01-01 13:21:37,55.991
144,2019-01-01 13:21:38,55.738
145,2019-01-01 13:21:39,65.627
146,2019-01-01 13:21:39,54.795
147,2019-01-01 13:21:39,55.385
148,2019-01-01 13:22:23,52.348
149,2019-01-01 13:22:24,52.229
150,2019-01-01 13:22:28,53.620
151,2019-01-01 13:23:08,51.500
152,2019-01-01 13:23:09,54.867
153,2019-01-01 13:26:00,69.315
154,2019-01-01 13:26:02,61.172
155,2019-01-01 13:26:03,57.355
156,2019-01-01 13:26:04,61.947
157,2019-01-01 13:26:04,53.113
158,2019-01-01 13:26:04,54.158
159,2019-01-01 13:26:04,55.906
160,2019-01-01 13:26:04,62.626
161,2019-01-01 13:26:05,53.982
162,2019-01-01 13:27:21,55.588
163,2019-01-01 13:27:22,54.759
164,2019-01-01 13:27:23,51.768
165,2019-01-01 13:28:02,51.708
166,2019-01-01 13:28:02,52.065
167,2019-01-01 13:28:06,53.253
168,2019-01-01 13:28:09,54.860
169,2019-01-01 13:28:10,52.014
170,2019-01-01 13:28:13,52.602
171,2019-01-01 13:28:36,53.405
172,2019-01-01 13:28:37,52.283
173,2019-01-01 13:28:37,56.087
174,2019-01-01 13:28:38,57.501
175,2019-01-01 13:29:34,57.265
176,2019-01-01 13:29:35,54.716
177,2019-01-01 13:29:36,53.943
178,2019-01-01 13:29:36,52.717
179,2019-01-01 13:29:37,51.948
180,2019-01-01 13:29:38,51.379
181,2019-01-01 13:29:38,56.888
182,2019-01-01 13:30:12,56.958
183,2019-01-01 13:30:20,60.234
184,2019-01-01 13:30:53,59.467
185,2019-01-01 13:30:54,56.356
186,2019-01-01 13:30:55,56.115
187,2019-01-01 13:30:56,54.393
188,2019-01-01 13:30:56,60.506
189,2019-01-01 13:31:48,53.281
190,2019-01-01 13:31:49,53.024
191,2019-01-01 13:31:50,54.230
192,2019-01-01 13:31:52,59.019
193,2019-01-01 13:35:09,54.175
194,2019-01-01 13:35:09,58.743
195,2019-01-01 13:35:10,62.257
196,2019-01-01 13:35:10,61.457
197,2019-01-01 13:35:12,56.343
198,2019-01-01 13:35:12,54.851
199,2019-01-01 13:35:12,74.876
200,2019-01-01 13:35:13,54.034
201,2019-01-01 13:35:13,59.283
202,2019-01-01 13:35:13,58.656
203,2019-01-01 13:35:14,65.482
204,2019-01-01 13:36:40,60.622
205,2019-01-01 13:37:13,55.174
206,2019-01-01 13:37:57,51.703
207,2019-01-01 13:37:57,56.814
208,2019-01-01 13:38:54,58.275
209,2019-01-01 13:38:55,56.462
210,2019-01-01 13:38:56,54.519
211,2019-01-01 13:38:56,55.615
212,2019-01-01 13:38:58,54.787
213,2019-01-01 13:39:06,57.575
214,2019-01-01 13:39:31,56.041
215,2019-01-01 13:39:32,55.876
216,2019-01-01 13:40:10,62.353
217,2019-01-01 13:40:12,54.765
218,2019-01-01 13:40:13,56.156
219,2019-01-01 13:40:14,54.947
220,2019-01-01 13:40:14,61.580
221,2019-01-01 13:40:16,54.870
222,2019-01-01 13:40:17,53.506
223,2019-01-01 13:41:04,56.436
224,2019-01-01 13:41:04,52.091
225,2019-01-01 13:41:05,53.576
226,2019-01-01 13:41:07,62.368
227,2019-01-01 13:43:56,51.738
228,2019-01-01 13:43:56,52.496
229,2019-01-01 13:43:56,53.914
230,2019-01-01 13:43:56,51.644
231,2019-01-01 13:43:57,55.959
232,2019-01-01 13:43:57,51.406
233,2019-01-01 13:43:57,53.925
234,2019-01-01 13:43:57,52.563
235,2019-01-01 13:43:57,53.235
236,2019-01-01 13:43:58,55.545
237,2019-01-01 13:43:58,54.902
238,2019-01-01 13:43:59,55.523
239,2019-01-01 13:43:59,52.616
240,2019-01-01 13:43:59,54.062
241,2019-01-01 13:44:00,52.464
242,2019-01-01 13:45:23,55.921
243,2019-01-01 13:46:04,57.096
244,2019-01-01 13:46:36,56.244
245,2019-01-01 13:46:36,62.798
246,2019-01-01 13:46:37,72.914
247,2019-01-01 13:46:38,65.031
248,2019-01-01 13:46:38,66.738
249,2019-01-01 13:46:39,55.957
250,2019-01-01 13:46:40,57.917
251,2019-01-01 13:47:43,51.780
252,2019-01-01 13:47:46,51.885
253,2019-01-01 13:48:18,52.463
254,2019-01-01 13:48:18,51.914
255,2019-01-01 13:48:18,51.427
256,2019-01-01 13:48:19,51.558
257,2019-01-01 13:48:20,51.395
258,2019-01-01 13:48:21,53.517
259,2019-01-01 13:48:58,51.614
260,2019-01-01 13:48:58,53.219
261,2019-01-01 13:48:59,50.973
262,2019-01-01 13:49:01,51.342
263,2019-01-01 13:49:02,52.517
264,2019-01-01 13:49:08,53.982
265,2019-01-01 13:49:50,52.469
266,2019-01-01 13:49:50,51.696
267,2019-01-01 13:49:50,56.315
268,2019-01-01 13:52:34,51.989
269,2019-01-01 13:52:34,54.430
270,2019-01-01 13:52:37,59.193
271,2019-01-01 13:52:37,54.109
272,2019-01-01 13:52:37,53.832
273,2019-01-01 13:52:37,52.290
274,2019-01-01 13:52:37,51.673
275,2019-01-01 13:52:38,51.844
276,2019-01-01 13:52:38,53.323
277,2019-01-01 13:52:39,51.832
278,2019-01-01 13:54:00,55.613
279,2019-01-01 13:54:10,56.591
280,2019-01-01 13:54:40,56.378
281,2019-01-01 13:54:46,56.607
282,2019-01-01 13:54:53,54.705
283,2019-01-01 13:55:22,65.715
284,2019-01-01 13:55:22,55.864
285,2019-01-01 13:55:23,58.425
286,2019-01-01 13:55:23,61.461
287,2019-01-01 13:55:23,65.503
288,2019-01-01 13:55:24,52.226
289,2019-01-01 13:55:26,66.633
290,2019-01-01 13:55:29,67.053
291,2019-01-01 13:55:30,62.448
292,2019-01-01 13:55:31,56.740
293,2019-01-01 13:56:17,57.656
294,2019-01-01 13:56:20,56.043
295,2019-01-01 13:56:51,56.012
296,2019-01-01 13:56:52,65.347
297,2019-01-01 13:56:54,56.434
298,2019-01-01 13:56:58,51.796
299,2019-01-01 13:57:33,56.943
300,2019-01-01 13:57:34,53.195
301,2019-01-01 13:57:34,52.040
302,2019-01-01 13:57:34,53.042
303,2019-01-01 13:57:36,52.584
304,2019-01-01 13:57:36,54.878
305,2019-01-01 13:57:37,51.383
306,2019-01-01 13:57:39,58.285
307,2019-01-01 13:57:44,54.090
308,2019-01-01 13:58:34,51.828
309,2019-01-01 13:58:37,52.419
310,2019-01-01 14:01:01,57.208
311,2019-01-01 14:01:01,64.869
312,2019-01-01 14:01:01,55.972
313,2019-01-01 14:01:02,59.727
314,2019-01-01 14:01:02,63.507
315,2019-01-01 14:01:03,62.864
316,2019-01-01 14:01:03,58.503
317,2019-01-01 14:01:03,59.616
318,2019-01-01 14:01:04,54.483
319,2019-01-01 14:01:04,52.872
320,2019-01-01 14:01:05,61.673
321,2019-01-01 14:03:10,52.333
322,2019-01-01 14:03:11,57.788
323,2019-01-01 14:03:15,62.728
324,2019-01-01 14:03:22,57.052
325,2019-01-01 14:03:23,55.301
326,2019-01-01 14:03:24,56.493
327,2019-01-01 14:03:52,53.274
328,2019-01-01 14:03:54,56.088
329,2019-01-01 14:03:56,57.298
330,2019-01-01 14:03:56,51.746
331,2019-01-01 14:04:02,51.488
332,2019-01-01 14:04:48,56.686
333,2019-01-01 14:04:51,56.473
334,2019-01-01 14:05:27,58.469
335,2019-01-01 14:05:31,51.776
336,2019-01-01 14:06:11,56.124
337,2019-01-01 14:06:14,56.130
338,2019-01-01 14:06:15,58.555
339,2019-01-01 14:06:15,51.735
340,2019-01-01 14:06:15,56.368
341,2019-01-01 14:06:15,53.650
342,2019-01-01 14:06:19,55.601
343,2019-01-01 14:07:05,52.803
344,2019-01-01 14:07:05,52.257
345,2019-01-01 14:07:06,55.154
346,2019-01-01 14:09:58,51.635
347,2019-01-01 14:09:58,63.489
348,2019-01-01 14:09:58,57.359
349,2019-01-01 14:09:59,68.477
350,2019-01-01 14:09:59,55.850
351,2019-01-01 14:09:59,55.903
352,2019-01-01 14:09:59,54.461
353,2019-01-01 14:10:00,56.144
354,2019-01-01 14:10:00,59.130
355,2019-01-01 14:10:01,55.491
356,2019-01-01 14:10:02,52.481
357,2019-01-01 14:10:02,64.030
358,2019-01-01 14:10:02,54.791
359,2019-01-01 14:10:02,53.834
360,2019-01-01 14:10:02,53.818
361,2019-01-01 14:10:02,54.522
362,2019-01-01 14:10:02,54.795
363,2019-01-01 14:10:03,63.471
364,2019-01-01 14:10:03,54.071
365,2019-01-01 14:11:19,61.251
366,2019-01-01 14:12:05,52.227
367,2019-01-01 14:12:26,52.681
368,2019-01-01 14:12:27,53.184
369,2019-01-01 14:12:27,52.469
370,2019-01-01 14:12:28,54.208
371,2019-01-01 14:12:29,51.436
372,2019-01-01 14:12:29,52.865
373,2019-01-01 14:12:30,53.188
374,2019-01-01 14:12:31,51.758
375,2019-01-01 14:12:32,52.588
376,2019-01-01 14:12:32,51.902
377,2019-01-01 14:13:26,55.289
378,2019-01-01 14:13:27,53.205
379,2019-01-01 14:13:27,53.277
380,2019-01-01 14:13:33,55.685
381,2019-01-01 14:14:11,53.698
382,2019-01-01 14:14:11,52.856
383,2019-01-01 14:14:13,51.856
384,2019-01-01 14:14:14,52.160
385,2019-01-01 14:14:49,53.727
386,2019-01-01 14:14:50,53.732
387,2019-01-01 14:14:50,56.041
388,2019-01-01 14:14:52,55.189
389,2019-01-01 14:14:52,65.502
390,2019-01-01 14:14:52,61.781
391,2019-01-01 14:15:01,59.626
392,2019-01-01 14:15:46,54.206
393,2019-01-01 14:15:51,52.570
394,2019-01-01 14:15:51,53.381
395,2019-01-01 14:18:50,52.650
396,2019-01-01 14:18:51,55.545
397,2019-01-01 14:18:51,51.435
398,2019-01-01 14:18:52,51.362
399,2019-01-01 14:18:52,52.079
400,2019-01-01 14:18:52,51.468
401,2019-01-01 14:18:52,58.867
402,2019-01-01 14:18:52,51.812
403,2019-01-01 14:18:52,55.008
404,2019-01-01 14:18:53,52.388
405,2019-01-01 14:18:53,51.899
406,2019-01-01 14:18:54,52.386
407,2019-01-01 14:18:54,56.464
408,2019-01-01 14:18:54,50.902
409,2019-01-01 14:18:54,51.296
410,2019-01-01 14:18:55,51.788
411,2019-01-01 14:18:56,51.966
412,2019-01-01 14:20:53,63.119
413,2019-01-01 14:20:53,58.653
414,2019-01-01 14:20:55,59.978
415,2019-01-01 14:20:58,51.622
416,2019-01-01 14:21:01,60.857
417,2019-01-01 14:21:23,64.609
418,2019-01-01 14:21:24,65.170
419,2019-01-01 14:21:25,65.148
420,2019-01-01 14:21:25,58.997
421,2019-01-01 14:21:26,71.183
422,2019-01-01 14:21:27,56.894
423,2019-01-01 14:21:27,61.976
424,2019-01-01 14:21:27,78.089
425,2019-01-01 14:21:33,55.904
426,2019-01-01 14:21:34,55.606
427,2019-01-01 14:22:30,55.176
428,2019-01-01 14:22:38,51.731
429,2019-01-01 14:22:41,51.795
430,2019-01-01 14:23:13,53.570
431,2019-01-01 14:23:13,52.683
432,2019-01-01 14:23:17,51.271
433,2019-01-01 14:23:23,51.627
434,2019-01-01 14:23:23,53.719
435,2019-01-01 14:23:48,51.804
436,2019-01-01 14:23:49,51.615
437,2019-01-01 14:23:50,51.286
438,2019-01-01 14:23:51,51.490
439,2019-01-01 14:23:52,52.028
440,2019-01-01 14:23:52,52.559
441,2019-01-01 14:23:53,51.197
442,2019-01-01 14:23:53,51.530
443,2019-01-01 14:27:41,56.124
444,2019-01-01 14:27:41,56.383
445,2019-01-01 14:27:42,57.077
446,2019-01-01 14:27:42,63.212
447,2019-01-01 14:27:43,56.971
448,2019-01-01 14:27:44,53.674
449,2019-01-01 14:27:44,58.387
450,2019-01-01 14:27:44,58.206
451,2019-01-01 14:29:05,52.305
452,2019-01-01 14:29:18,56.031
453,2019-01-01 14:29:47,53.787
454,2019-01-01 14:29:54,52.713
455,2019-01-01 14:29:54,57.376
456,2019-01-01 14:29:56,56.706
457,2019-01-01 14:29:56,52.920
458,2019-01-01 14:29:59,55.415
459,2019-01-01 14:29:59,59.332
460,2019-01-01 14:30:24,56.002
461,2019-01-01 14:30:25,65.003
462,2019-01-01 14:30:25,58.096
463,2019-01-01 14:30:26,55.008
464,2019-01-01 14:30:27,56.415
465,2019-01-01 14:30:28,55.715
466,2019-01-01 14:30:32,60.805
467,2019-01-01 14:31:27,55.373
468,2019-01-01 14:31:38,57.392
469,2019-01-01 14:31:40,53.161
470,2019-01-01 14:32:19,52.900
471,2019-01-01 14:32:41,52.943
472,2019-01-01 14:32:42,57.428
473,2019-01-01 14:32:43,56.776
474,2019-01-01 14:32:43,56.646
475,2019-01-01 14:32:43,61.178
476,2019-01-01 14:32:43,51.294
477,2019-01-01 14:32:44,52.069
478,2019-01-01 14:32:52,57.699
479,2019-01-01 14:32:55,58.263
480,2019-01-01 14:33:35,54.378
481,2019-01-01 14:33:35,53.738
482,2019-01-01 14:33:36,55.094
483,2019-01-01 14:33:39,54.840
484,2019-01-01 14:36:29,51.985
485,2019-01-01 14:36:29,64.739
486,2019-01-01 14:36:31,55.607
487,2019-01-01 14:36:31,53.211
488,2019-01-01 14:36:31,57.401
489,2019-01-01 14:36:31,56.680
490,2019-01-01 14:36:32,63.565
491,2019-01-01 14:36:32,62.432
492,2019-01-01 14:36:33,58.934
493,2019-01-01 14:36:33,55.503
494,2019-01-01 14:37:50,52.056
495,2019-01-01 14:37:51,52.217
496,2019-01-01 14:38:23,51.281
497,2019-01-01 14:38:27,53.123
498,2019-01-01 14:38:34,51.097
499,2019-01-01 14:38:35,51.100
500,2019-01-01 14:38:35,53.243
501,2019-01-01 14:38:36,50.820
502,2019-01-01 14:38:49,53.148
503,2019-01-01 14:38:49,52.218
504,2019-01-01 14:38:56,51.103
505,2019-01-01 14:38:57,51.669
506,2019-01-01 14:38:58,51.086
507,2019-01-01 14:38:58,51.365
508,2019-01-01 14:39:50,51.641
509,2019-01-01 14:39:51,56.031
510,2019-01-01 14:39:55,51.884
511,2019-01-01 14:40:01,56.010
512,2019-01-01 14:40:45,55.253
513,2019-01-01 14:40:48,57.943
514,2019-01-01 14:41:16,63.266
515,2019-01-01 14:41:16,54.058
516,2019-01-01 14:41:20,60.158
517,2019-01-01 14:41:21,54.261
518,2019-01-01 14:42:05,52.605
519,2019-01-01 14:42:09,54.812
520,2019-01-01 14:42:09,51.332
521,2019-01-01 14:42:09,52.534
522,2019-01-01 14:42:10,54.894
523,2019-01-01 14:45:17,57.295
524,2019-01-01 14:45:18,56.144
525,2019-01-01 14:45:18,58.044
526,2019-01-01 14:45:19,60.980
527,2019-01-01 14:45:19,51.529
528,2019-01-01 14:45:19,55.721
529,2019-01-01 14:45:20,55.331
530,2019-01-01 14:45:20,66.409
531,2019-01-01 14:45:21,65.996
532,2019-01-01 14:46:39,55.243
533,2019-01-01 14:46:43,56.812
534,2019-01-01 14:47:15,51.103
535,2019-01-01 14:47:16,51.251
536,2019-01-01 14:47:28,52.589
537,2019-01-01 14:47:28,54.667
538,2019-01-01 14:47:50,52.520
539,2019-01-01 14:47:51,52.437
540,2019-01-01 14:47:53,52.719
541,2019-01-01 14:47:53,51.470
542,2019-01-01 14:47:53,52.207
543,2019-01-01 14:47:53,53.801
544,2019-01-01 14:47:54,52.868
545,2019-01-01 14:48:51,54.296
546,2019-01-01 14:48:52,52.653
547,2019-01-01 14:49:27,52.974
548,2019-01-01 14:49:28,51.381
549,2019-01-01 14:50:04,56.113
550,2019-01-01 14:50:04,58.579
551,2019-01-01 14:50:06,57.783
552,2019-01-01 14:50:06,58.643
553,2019-01-01 14:50:07,57.874
554,2019-01-01 14:50:08,66.411
555,2019-01-01 14:50:58,52.566
556,2019-01-01 14:50:59,55.029
557,2019-01-01 14:51:05,67.629
558,2019-01-01 14:54:09,61.900
559,2019-01-01 14:54:09,56.632
560,2019-01-01 14:54:09,54.893
561,2019-01-01 14:54:09,55.395
562,2019-01-01 14:54:09,56.427
563,2019-01-01 14:54:09,52.296
564,2019-01-01 14:54:10,51.721
565,2019-01-01 14:54:10,55.765
566,2019-01-01 14:54:11,54.390
567,2019-01-01 14:54:11,51.618
568,2019-01-01 14:54:11,54.452
569,2019-01-01 14:54:12,55.222
570,2019-01-01 14:54:13,51.379
571,2019-01-01 14:55:32,53.556
572,2019-01-01 14:55:34,54.481
573,2019-01-01 14:55:43,51.888
574,2019-01-01 14:56:09,57.047
575,2019-01-01 14:56:14,56.738
576,2019-01-01 14:56:39,52.452
577,2019-01-01 14:56:40,51.048
578,2019-01-01 14:56:42,66.918
579,2019-01-01 14:56:43,56.661
580,2019-01-01 14:56:43,55.549
581,2019-01-01 14:56:43,54.950
582,2019-01-01 14:57:38,54.741
583,2019-01-01 14:57:39,54.777
584,2019-01-01 14:57:39,52.925
585,2019-01-01 14:57:41,58.030
586,2019-01-01 14:57:45,51.395
587,2019-01-01 14:58:21,52.749
588,2019-01-01 14:58:24,55.164
589,2019-01-01 14:58:54,55.009
590,2019-01-01 14:58:56,53.423
591,2019-01-01 14:58:58,56.060
592,2019-01-01 14:58:58,52.958
593,2019-01-01 14:59:01,52.050
594,2019-01-01 14:59:49,56.753
595,2019-01-01 14:59:50,52.334
596,2019-01-01 14:59:53,55.606
597,2019-01-01 14:59:55,55.747
598,2019-01-01 15:00:33,54.223
599,2019-01-01 15:02:43,53.799
600,2019-01-01 15:02:43,55.750
601,2019-01-01 15:02:43,51.423
602,2019-01-01 15:02:44,55.061
603,2019-01-01 15:02:44,54.462
604,2019-01-01 15:02:44,54.069
605,2019-01-01 15:02:44,53.969
606,2019-01-01 15:02:45,54.813
607,2019-01-01 15:02:45,53.770
608,2019-01-01 15:02:46,52.742
609,2019-01-01 15:02:46,53.660
610,2019-01-01 15:02:46,53.639
611,2019-01-01 15:02:47,53.380
612,2019-01-01 15:02:47,53.733
613,2019-01-01 15:02:47,54.969
614,2019-01-01 15:02:48,53.525
615,2019-01-01 15:02:48,53.390
616,2019-01-01 15:04:10,54.588
617,2019-01-01 15:04:41,57.248
618,2019-01-01 15:04:43,56.862
619,2019-01-01 15:04:44,54.951
620,2019-01-01 15:04:44,58.328
621,2019-01-01 15:04:52,55.587
622,2019-01-01 15:05:20,67.387
623,2019-01-01 15:05:20,57.889
624,2019-01-01 15:05:20,53.082
625,2019-01-01 15:05:21,57.149
626,2019-01-01 15:05:22,54.468
627,2019-01-01 15:05:23,54.640
628,2019-01-01 15:05:24,56.403
629,2019-01-01 15:05:30,57.647
630,2019-01-01 15:05:30,58.750
631,2019-01-01 15:06:20,57.952
632,2019-01-01 15:06:23,52.489
633,2019-01-01 15:06:31,58.025
634,2019-01-01 15:07:02,53.660
635,2019-01-01 15:07:02,54.238
636,2019-01-01 15:07:04,55.455
637,2019-01-01 15:07:41,60.872
638,2019-01-01 15:07:41,148.368
639,2019-01-01 15:07:41,53.392
640,2019-01-01 15:07:42,57.566
641,2019-01-01 15:07:42,51.527
642,2019-01-01 15:07:47,53.967
643,2019-01-01 15:07:48,53.359
644,2019-01-01 15:07:50,55.181
645,2019-01-01 15:07:51,53.704
646,2019-01-01 15:07:52,79.824
647,2019-01-01 15:07:55,53.656
648,2019-01-01 15:08:38,68.066
649,2019-01-01 15:08:41,57.873
650,2019-01-01 15:11:31,57.477
651,2019-01-01 15:11:31,52.150
652,2019-01-01 15:11:31,57.109
653,2019-01-01 15:11:32,60.222
654,2019-01-01 15:11:33,64.011
655,2019-01-01 15:11:33,61.820
656,2019-01-01 15:11:33,57.599
657,2019-01-01 15:11:33,54.265
658,2019-01-01 15:11:33,58.748
659,2019-01-01 15:11:34,52.940
660,2019-01-01 15:11:34,54.028
661,2019-01-01 15:11:35,62.149
662,2019-01-01 15:11:35,53.140
663,2019-01-01 15:12:57,55.522
664,2019-01-01 15:13:32,55.919
665,2019-01-01 15:13:34,57.831
666,2019-01-01 15:14:05,55.308
667,2019-01-01 15:14:08,51.538
668,2019-01-01 15:14:08,55.673
669,2019-01-01 15:14:08,55.066
670,2019-01-01 15:14:09,55.323
671,2019-01-01 15:14:09,51.946
672,2019-01-01 15:14:09,55.137
673,2019-01-01 15:14:10,53.606
674,2019-01-01 15:14:16,55.853
675,2019-01-01 15:14:17,54.964
676,2019-01-01 15:14:18,55.274
677,2019-01-01 15:14:18,53.852
678,2019-01-01 15:15:04,55.094
679,2019-01-01 15:15:04,60.388
680,2019-01-01 15:15:08,58.966
681,2019-01-01 15:15:15,64.788
682,2019-01-01 15:15:52,63.066
683,2019-01-01 15:15:52,53.497
684,2019-01-01 15:15:53,62.260
685,2019-01-01 15:16:02,56.840
686,2019-01-01 15:16:25,57.102
687,2019-01-01 15:16:26,66.419
688,2019-01-01 15:16:26,58.633
689,2019-01-01 15:16:26,58.165
690,2019-01-01 15:16:27,66.117
691,2019-01-01 15:16:29,61.769
692,2019-01-01 15:16:34,57.763
693,2019-01-01 15:17:22,54.972
694,2019-01-01 15:17:23,56.259
695,2019-01-01 15:17:24,55.219
696,2019-01-01 15:17:25,55.027
697,2019-01-01 15:20:42,53.064
698,2019-01-01 15:20:42,58.825
699,2019-01-01 15:20:42,79.286
700,2019-01-01 15:20:43,56.546
701,2019-01-01 15:20:43,71.420
702,2019-01-01 15:20:43,80.239
703,2019-01-01 15:20:44,56.661
704,2019-01-01 15:20:45,83.200
705,2019-01-01 15:20:45,71.456
706,2019-01-01 15:20:45,59.355
707,2019-01-01 15:20:47,81.545
708,2019-01-01 15:22:54,58.007
709,2019-01-01 15:22:55,55.559
710,2019-01-01 15:22:58,52.018
711,2019-01-01 15:23:00,55.969
712,2019-01-01 15:23:01,55.498
713,2019-01-01 15:23:02,55.202
714,2019-01-01 15:23:38,54.804
715,2019-01-01 15:23:38,55.657
716,2019-01-01 15:23:38,55.993
717,2019-01-01 15:23:38,52.756
718,2019-01-01 15:23:39,56.359
719,2019-01-01 15:24:43,54.205
720,2019-01-01 15:25:09,67.369
721,2019-01-01 15:25:10,59.885
722,2019-01-01 15:25:10,86.645
723,2019-01-01 15:25:11,56.509
724,2019-01-01 15:25:12,55.327
725,2019-01-01 15:25:12,55.799
726,2019-01-01 15:25:16,56.426
727,2019-01-01 15:25:17,62.542
728,2019-01-01 15:25:23,58.145
729,2019-01-01 15:25:53,55.890
730,2019-01-01 15:26:01,56.560
731,2019-01-01 15:26:01,68.853
732,2019-01-01 15:26:45,62.693
733,2019-01-01 15:29:50,54.042
734,2019-01-01 15:29:50,59.822
