,datetime,rtt
70,2019-01-01 13:10:06,37.448
71,2019-01-01 13:10:07,26.610
72,2019-01-01 13:10:07,24.978
73,2019-01-01 13:11:00,25.428
74,2019-01-01 13:11:01,30.571
75,2019-01-01 13:11:02,27.416
76,2019-01-01 13:11:06,27.863
77,2019-01-01 13:11:42,26.621
78,2019-01-01 13:11:44,28.853
79,2019-01-01 13:11:44,28.528
80,2019-01-01 13:11:50,29.872
81,2019-01-01 13:12:26,25.333
82,2019-01-01 13:12:27,27.073
83,2019-01-01 13:12:28,24.917
84,2019-01-01 13:13:16,24.941
85,2019-01-01 13:13:17,24.430
86,2019-01-01 13:13:24,23.332
87,2019-01-01 13:16:54,24.072
88,2019-01-01 13:16:56,23.709
89,2019-01-01 13:16:57,24.659
90,2019-01-01 13:16:58,25.226
91,2019-01-01 13:18:13,23.787
92,2019-01-01 13:18:48,25.096
93,2019-01-01 13:18:48,24.103
94,2019-01-01 13:19:17,24.328
95,2019-01-01 13:19:18,23.958
96,2019-01-01 13:19:18,23.135
97,2019-01-01 13:19:19,23.576
98,2019-01-01 13:19:19,23.821
99,2019-01-01 13:19:21,23.759
100,2019-01-01 13:19:22,23.905
101,2019-01-01 13:19:23,23.043
102,2019-01-01 13:19:23,24.426
103,2019-01-01 13:19:31,23.703
104,2019-01-01 13:20:15,34.979
105,2019-01-01 13:20:18,25.839
106,2019-01-01 13:21:00,26.657
107,2019-01-01 13:21:12,34.994
108,2019-01-01 13:21:35,35.262
109,2019-01-01 13:21:37,35.559
110,2019-01-01 13:21:38,33.618
111,2019-01-01 13:21:39,25.494
112,2019-01-01 13:21:39,35.097
113,2019-01-01 13:21:42,25.780
114,2019-01-01 13:22:27,25.946
115,2019-01-01 13:22:35,24.941
116,2019-01-01 13:22:35,24.590
117,2019-01-01 13:23:09,27.916
118,2019-01-01 13:26:01,31.166
119,2019-01-01 13:26:02,28.492
120,2019-01-01 13:26:02,25.148
121,2019-01-01 13:26:03,30.835
122,2019-01-01 13:26:03,23.270
123,2019-01-01 13:26:04,23.826
124,2019-01-01 13:26:04,24.158
125,2019-01-01 13:26:04,25.544
126,2019-01-01 13:26:04,29.515
127,2019-01-01 13:26:05,30.324
128,2019-01-01 13:27:22,24.785
129,2019-01-01 13:28:00,28.268
130,2019-01-01 13:28:03,23.766
131,2019-01-01 13:28:08,29.337
132,2019-01-01 13:28:09,24.485
133,2019-01-01 13:28:17,24.115
134,2019-01-01 13:28:37,29.063
135,2019-01-01 13:28:37,32.166
136,2019-01-01 13:28:38,24.965
137,2019-01-01 13:28:40,26.330
138,2019-01-01 13:28:40,23.783
139,2019-01-01 13:28:41,25.747
140,2019-01-01 13:29:34,23.332
141,2019-01-01 13:29:34,24.134
142,2019-01-01 13:29:36,23.960
143,2019-01-01 13:29:39,27.408
144,2019-01-01 13:30:11,29.025
145,2019-01-01 13:30:11,28.330
146,2019-01-01 13:30:12,23.403
147,2019-01-01 13:30:12,27.941
148,2019-01-01 13:30:15,23.893
149,2019-01-01 13:30:15,30.227
150,2019-01-01 13:30:16,30.437
151,2019-01-01 13:30:17,28.289
152,2019-01-01 13:30:21,30.732
153,2019-01-01 13:30:22,28.657
154,2019-01-01 13:31:47,23.891
155,2019-01-01 13:35:09,35.521
156,2019-01-01 13:35:09,27.972
157,2019-01-01 13:35:10,25.835
158,2019-01-01 13:35:10,47.243
159,2019-01-01 13:35:10,27.482
160,2019-01-01 13:35:10,31.632
161,2019-01-01 13:35:10,33.909
162,2019-01-01 13:35:10,38.646
163,2019-01-01 13:35:11,34.465
164,2019-01-01 13:35:11,27.925
165,2019-01-01 13:35:12,33.118
166,2019-01-01 13:35:12,33.009
167,2019-01-01 13:35:13,31.614
168,2019-01-01 13:35:13,35.481
169,2019-01-01 13:35:13,34.866
170,2019-01-01 13:35:15,26.221
171,2019-01-01 13:36:39,26.589
172,2019-01-01 13:37:13,27.647
173,2019-01-01 13:37:26,23.700
174,2019-01-01 13:37:28,30.585
175,2019-01-01 13:37:53,27.232
176,2019-01-01 13:37:53,81.115
177,2019-01-01 13:37:53,28.122
178,2019-01-01 13:37:54,27.917
179,2019-01-01 13:37:54,28.195
180,2019-01-01 13:37:55,28.241
181,2019-01-01 13:37:57,24.218
182,2019-01-01 13:37:58,26.973
183,2019-01-01 13:39:31,25.547
184,2019-01-01 13:39:32,26.694
185,2019-01-01 13:40:11,24.178
186,2019-01-01 13:40:12,28.012
187,2019-01-01 13:40:13,27.569
188,2019-01-01 13:40:13,24.415
189,2019-01-01 13:40:14,25.222
190,2019-01-01 13:40:15,30.065
191,2019-01-01 13:40:17,30.088
192,2019-01-01 13:41:02,29.229
193,2019-01-01 13:41:05,80.604
194,2019-01-01 13:41:05,30.492
195,2019-01-01 13:41:05,29.345
196,2019-01-01 13:41:07,24.682
197,2019-01-01 13:43:56,25.145
198,2019-01-01 13:43:56,25.502
199,2019-01-01 13:43:56,25.792
200,2019-01-01 13:43:56,28.281
201,2019-01-01 13:43:56,25.133
202,2019-01-01 13:43:58,25.363
203,2019-01-01 13:43:58,27.904
204,2019-01-01 13:43:59,25.014
205,2019-01-01 13:43:59,24.147
206,2019-01-01 13:43:59,29.550
207,2019-01-01 13:43:59,27.120
208,2019-01-01 13:44:00,27.367
209,2019-01-01 13:44:03,25.322
210,2019-01-01 13:45:23,23.768
211,2019-01-01 13:45:27,32.816
212,2019-01-01 13:45:27,36.436
213,2019-01-01 13:45:57,25.952
214,2019-01-01 13:46:00,33.646
215,2019-01-01 13:46:01,29.075
216,2019-01-01 13:46:11,34.854
217,2019-01-01 13:46:35,27.016
218,2019-01-01 13:46:35,29.272
219,2019-01-01 13:46:36,37.162
220,2019-01-01 13:46:36,34.592
221,2019-01-01 13:46:36,29.775
222,2019-01-01 13:46:36,34.873
223,2019-01-01 13:46:37,31.771
224,2019-01-01 13:46:37,27.140
225,2019-01-01 13:46:38,26.431
226,2019-01-01 13:46:45,29.669
227,2019-01-01 13:46:45,26.547
228,2019-01-01 13:48:18,24.544
229,2019-01-01 13:48:19,27.966
230,2019-01-01 13:48:22,23.450
231,2019-01-01 13:48:29,25.162
232,2019-01-01 13:48:30,23.649
233,2019-01-01 13:48:56,23.929
234,2019-01-01 13:48:56,24.761
235,2019-01-01 13:48:57,24.323
236,2019-01-01 13:48:57,23.693
237,2019-01-01 13:48:58,24.214
238,2019-01-01 13:48:58,24.501
239,2019-01-01 13:48:59,26.600
240,2019-01-01 13:48:59,24.741
241,2019-01-01 13:49:00,25.251
242,2019-01-01 13:49:00,23.575
243,2019-01-01 13:49:09,26.553
244,2019-01-01 13:49:48,24.350
245,2019-01-01 13:52:35,24.622
246,2019-01-01 13:52:35,23.793
247,2019-01-01 13:52:35,25.212
248,2019-01-01 13:52:36,24.085
249,2019-01-01 13:52:36,24.709
250,2019-01-01 13:52:37,23.741
251,2019-01-01 13:52:37,23.657
252,2019-01-01 13:52:38,23.430
253,2019-01-01 13:54:40,29.004
254,2019-01-01 13:54:42,28.205
255,2019-01-01 13:54:45,29.382
256,2019-01-01 13:54:45,23.952
257,2019-01-01 13:54:46,27.100
258,2019-01-01 13:54:53,24.477
259,2019-01-01 13:55:22,29.223
260,2019-01-01 13:55:22,28.533
261,2019-01-01 13:55:23,34.608
262,2019-01-01 13:55:23,27.744
263,2019-01-01 13:55:23,32.441
264,2019-01-01 13:55:23,27.764
265,2019-01-01 13:55:24,28.267
266,2019-01-01 13:56:16,24.385
267,2019-01-01 13:56:18,22.888
268,2019-01-01 13:56:18,34.744
269,2019-01-01 13:56:51,46.490
270,2019-01-01 13:56:51,27.180
271,2019-01-01 13:57:34,24.410
272,2019-01-01 13:57:35,28.522
273,2019-01-01 13:57:36,28.063
274,2019-01-01 13:57:37,24.861
275,2019-01-01 13:57:37,28.497
276,2019-01-01 13:57:42,27.691
277,2019-01-01 13:57:45,24.205
278,2019-01-01 13:57:45,24.588
279,2019-01-01 13:58:34,27.304
280,2019-01-01 13:58:36,27.450
281,2019-01-01 14:01:01,34.189
282,2019-01-01 14:01:01,30.642
283,2019-01-01 14:01:04,32.355
284,2019-01-01 14:01:05,26.845
285,2019-01-01 14:01:05,31.219
286,2019-01-01 14:01:07,26.486
287,2019-01-01 14:01:07,24.453
288,2019-01-01 14:02:41,27.704
289,2019-01-01 14:02:42,23.376
290,2019-01-01 14:02:43,23.074
291,2019-01-01 14:03:10,24.345
292,2019-01-01 14:03:10,29.596
293,2019-01-01 14:03:18,27.715
294,2019-01-01 14:03:22,25.263
295,2019-01-01 14:03:23,27.166
296,2019-01-01 14:03:24,27.852
297,2019-01-01 14:03:56,23.169
298,2019-01-01 14:04:01,26.994
299,2019-01-01 14:04:05,29.256
300,2019-01-01 14:05:02,28.417
301,2019-01-01 14:05:29,29.448
302,2019-01-01 14:05:39,25.764
303,2019-01-01 14:06:12,26.172
304,2019-01-01 14:06:13,24.100
305,2019-01-01 14:06:14,26.518
306,2019-01-01 14:06:16,29.017
307,2019-01-01 14:06:19,30.864
308,2019-01-01 14:06:21,37.482
309,2019-01-01 14:07:05,26.507
310,2019-01-01 14:07:05,29.840
311,2019-01-01 14:09:58,25.652
312,2019-01-01 14:09:58,28.401
313,2019-01-01 14:09:59,31.114
314,2019-01-01 14:09:59,28.042
315,2019-01-01 14:10:00,31.324
316,2019-01-01 14:10:00,30.567
317,2019-01-01 14:10:00,25.026
318,2019-01-01 14:10:01,67.398
319,2019-01-01 14:10:01,25.583
320,2019-01-01 14:10:02,27.386
321,2019-01-01 14:10:02,25.588
322,2019-01-01 14:10:02,25.451
323,2019-01-01 14:10:02,25.867
324,2019-01-01 14:10:02,27.483
325,2019-01-01 14:10:03,32.551
326,2019-01-01 14:11:20,26.538
327,2019-01-01 14:11:59,33.786
328,2019-01-01 14:12:26,24.106
329,2019-01-01 14:12:26,32.100
330,2019-01-01 14:12:27,24.062
331,2019-01-01 14:12:27,24.168
332,2019-01-01 14:12:28,24.346
333,2019-01-01 14:12:29,24.674
334,2019-01-01 14:12:30,24.471
335,2019-01-01 14:12:30,23.056
336,2019-01-01 14:12:30,23.928
337,2019-01-01 14:12:33,24.578
338,2019-01-01 14:12:34,26.471
339,2019-01-01 14:13:26,24.923
340,2019-01-01 14:14:10,25.641
341,2019-01-01 14:14:11,23.995
342,2019-01-01 14:14:14,28.039
343,2019-01-01 14:14:49,26.968
344,2019-01-01 14:14:49,26.901
345,2019-01-01 14:14:51,26.754
346,2019-01-01 14:14:51,31.169
347,2019-01-01 14:14:54,26.969
348,2019-01-01 14:14:54,33.708
349,2019-01-01 14:15:00,33.917
350,2019-01-01 14:15:02,28.181
351,2019-01-01 14:18:52,26.506
352,2019-01-01 14:18:52,24.679
353,2019-01-01 14:18:53,24.205
354,2019-01-01 14:18:54,24.810
355,2019-01-01 14:18:54,22.934
356,2019-01-01 14:18:54,23.623
357,2019-01-01 14:18:55,28.476
358,2019-01-01 14:18:56,25.062
359,2019-01-01 14:20:52,27.773
360,2019-01-01 14:20:52,37.160
361,2019-01-01 14:21:23,34.923
362,2019-01-01 14:21:26,34.890
363,2019-01-01 14:21:28,34.194
364,2019-01-01 14:21:36,27.487
365,2019-01-01 14:22:37,23.217
366,2019-01-01 14:22:40,25.241
367,2019-01-01 14:22:40,23.647
368,2019-01-01 14:22:41,23.863
369,2019-01-01 14:23:21,25.207
370,2019-01-01 14:23:22,23.797
371,2019-01-01 14:23:25,25.401
372,2019-01-01 14:23:50,25.002
373,2019-01-01 14:23:50,23.558
374,2019-01-01 14:23:51,24.740
375,2019-01-01 14:23:52,33.226
376,2019-01-01 14:23:53,23.911
377,2019-01-01 14:23:56,25.601
378,2019-01-01 14:24:48,28.253
379,2019-01-01 14:24:49,27.352
380,2019-01-01 14:27:40,23.329
381,2019-01-01 14:27:41,24.060
382,2019-01-01 14:27:41,24.828
383,2019-01-01 14:27:41,23.452
384,2019-01-01 14:27:41,33.681
385,2019-01-01 14:27:44,31.675
386,2019-01-01 14:27:44,27.888
387,2019-01-01 14:27:44,29.463
388,2019-01-01 14:27:44,32.511
389,2019-01-01 14:27:45,24.241
390,2019-01-01 14:29:03,28.914
391,2019-01-01 14:29:45,28.741
392,2019-01-01 14:29:47,28.878
393,2019-01-01 14:29:55,30.347
394,2019-01-01 14:29:56,27.479
395,2019-01-01 14:30:24,24.415
396,2019-01-01 14:30:25,30.755
397,2019-01-01 14:30:27,28.287
398,2019-01-01 14:30:28,29.102
399,2019-01-01 14:30:28,30.377
400,2019-01-01 14:30:29,27.720
401,2019-01-01 14:30:29,28.178
402,2019-01-01 14:31:25,43.149
403,2019-01-01 14:31:26,29.081
404,2019-01-01 14:31:26,28.852
405,2019-01-01 14:31:26,30.239
406,2019-01-01 14:31:27,28.286
407,2019-01-01 14:32:06,30.420
408,2019-01-01 14:32:06,26.241
409,2019-01-01 14:32:08,28.906
410,2019-01-01 14:32:09,24.376
411,2019-01-01 14:32:40,25.205
412,2019-01-01 14:32:42,28.280
413,2019-01-01 14:32:43,30.358
414,2019-01-01 14:32:44,27.866
415,2019-01-01 14:32:44,28.342
416,2019-01-01 14:32:44,23.382
417,2019-01-01 14:32:44,27.536
418,2019-01-01 14:32:52,28.930
419,2019-01-01 14:33:35,26.531
420,2019-01-01 14:33:35,27.317
421,2019-01-01 14:33:38,26.979
422,2019-01-01 14:36:29,27.307
423,2019-01-01 14:36:29,31.633
424,2019-01-01 14:36:30,25.400
425,2019-01-01 14:36:31,32.146
426,2019-01-01 14:36:31,24.701
427,2019-01-01 14:36:31,33.537
428,2019-01-01 14:36:31,26.807
429,2019-01-01 14:36:31,26.656
430,2019-01-01 14:36:33,34.043
431,2019-01-01 14:36:33,24.892
432,2019-01-01 14:36:40,28.360
433,2019-01-01 14:37:50,25.445
434,2019-01-01 14:37:52,23.154
435,2019-01-01 14:38:24,23.214
436,2019-01-01 14:38:26,23.738
437,2019-01-01 14:38:49,23.419
438,2019-01-01 14:38:49,31.146
439,2019-01-01 14:38:49,27.129
440,2019-01-01 14:38:56,27.177
441,2019-01-01 14:38:58,24.687
442,2019-01-01 14:38:58,26.815
443,2019-01-01 14:38:59,25.482
444,2019-01-01 14:39:00,23.276
445,2019-01-01 14:39:00,24.099
446,2019-01-01 14:39:47,25.065
447,2019-01-01 14:39:52,22.933
448,2019-01-01 14:40:03,24.675
449,2019-01-01 14:40:03,27.378
450,2019-01-01 14:40:38,36.402
451,2019-01-01 14:40:43,33.617
452,2019-01-01 14:41:19,36.941
453,2019-01-01 14:41:21,24.984
454,2019-01-01 14:41:21,33.338
455,2019-01-01 14:42:17,24.950
456,2019-01-01 14:45:18,27.144
457,2019-01-01 14:45:18,34.718
458,2019-01-01 14:45:19,35.702
459,2019-01-01 14:45:20,34.095
460,2019-01-01 14:45:21,36.110
461,2019-01-01 14:46:50,25.713
462,2019-01-01 14:46:52,34.612
463,2019-01-01 14:47:18,26.459
464,2019-01-01 14:47:51,23.998
465,2019-01-01 14:47:51,23.789
466,2019-01-01 14:47:52,32.203
467,2019-01-01 14:47:52,24.983
468,2019-01-01 14:47:53,26.119
469,2019-01-01 14:47:53,28.718
470,2019-01-01 14:47:53,29.349
471,2019-01-01 14:47:55,24.747
472,2019-01-01 14:48:03,28.392
473,2019-01-01 14:48:50,24.075
474,2019-01-01 14:48:51,25.769
475,2019-01-01 14:48:51,28.562
476,2019-01-01 14:48:52,25.776
477,2019-01-01 14:48:55,24.355
478,2019-01-01 14:49:31,24.401
479,2019-01-01 14:49:36,24.511
480,2019-01-01 14:49:36,26.096
481,2019-01-01 14:50:04,27.844
482,2019-01-01 14:50:05,27.452
483,2019-01-01 14:50:07,28.194
484,2019-01-01 14:50:07,34.401
485,2019-01-01 14:50:11,37.714
486,2019-01-01 14:50:11,26.559
487,2019-01-01 14:50:59,26.386
488,2019-01-01 14:50:59,29.025
489,2019-01-01 14:51:10,24.204
490,2019-01-01 14:54:09,27.147
491,2019-01-01 14:54:09,27.210
492,2019-01-01 14:54:10,28.007
493,2019-01-01 14:54:11,24.878
494,2019-01-01 14:54:11,27.879
495,2019-01-01 14:54:12,28.476
496,2019-01-01 14:54:12,27.800
497,2019-01-01 14:54:12,27.705
498,2019-01-01 14:54:13,27.757
499,2019-01-01 14:54:13,25.356
500,2019-01-01 14:54:13,28.169
501,2019-01-01 14:54:13,28.256
502,2019-01-01 14:54:16,27.561
503,2019-01-01 14:54:20,24.726
504,2019-01-01 14:56:14,26.975
505,2019-01-01 14:56:40,38.235
506,2019-01-01 14:56:41,26.654
507,2019-01-01 14:56:42,24.323
508,2019-01-01 14:56:42,27.930
509,2019-01-01 14:56:43,27.212
510,2019-01-01 14:56:43,28.386
511,2019-01-01 14:56:45,25.852
512,2019-01-01 14:56:47,27.626
513,2019-01-01 14:56:51,23.655
514,2019-01-01 14:58:53,26.335
515,2019-01-01 14:58:55,26.795
516,2019-01-01 14:58:56,28.341
517,2019-01-01 14:58:57,27.659
518,2019-01-01 14:58:58,27.783
519,2019-01-01 14:59:00,25.674
520,2019-01-01 14:59:57,31.685
521,2019-01-01 15:02:43,27.910
522,2019-01-01 15:02:45,23.635
523,2019-01-01 15:02:45,26.321
524,2019-01-01 15:02:47,28.095
525,2019-01-01 15:02:47,26.248
526,2019-01-01 15:04:04,26.329
527,2019-01-01 15:05:21,30.790
528,2019-01-01 15:05:21,37.215
529,2019-01-01 15:05:21,25.305
530,2019-01-01 15:05:22,27.427
531,2019-01-01 15:06:20,38.243
532,2019-01-01 15:06:34,24.965
533,2019-01-01 15:07:01,28.794
534,2019-01-01 15:07:02,23.445
535,2019-01-01 15:07:03,26.769
536,2019-01-01 15:07:04,40.356
537,2019-01-01 15:07:06,27.439
538,2019-01-01 15:07:45,25.900
539,2019-01-01 15:07:45,34.078
540,2019-01-01 15:07:45,27.522
541,2019-01-01 15:08:38,23.577
542,2019-01-01 15:08:38,24.873
543,2019-01-01 15:11:31,34.403
544,2019-01-01 15:11:32,30.223
545,2019-01-01 15:11:33,35.331
546,2019-01-01 15:11:33,29.412
547,2019-01-01 15:11:33,23.256
548,2019-01-01 15:11:34,33.843
549,2019-01-01 15:11:34,30.812
550,2019-01-01 15:11:34,23.429
551,2019-01-01 15:11:35,31.825
552,2019-01-01 15:11:35,32.825
553,2019-01-01 15:13:02,26.766
554,2019-01-01 15:13:03,27.581
555,2019-01-01 15:13:14,28.286
556,2019-01-01 15:14:05,27.100
557,2019-01-01 15:14:06,32.068
558,2019-01-01 15:14:06,27.350
559,2019-01-01 15:14:07,29.881
560,2019-01-01 15:14:08,27.843
561,2019-01-01 15:14:09,24.981
562,2019-01-01 15:15:04,33.262
563,2019-01-01 15:15:05,30.805
564,2019-01-01 15:15:08,26.828
565,2019-01-01 15:15:08,28.655
566,2019-01-01 15:15:15,33.044
567,2019-01-01 15:15:48,36.954
568,2019-01-01 15:15:52,28.314
569,2019-01-01 15:15:55,28.786
570,2019-01-01 15:16:25,34.039
571,2019-01-01 15:16:25,27.336
572,2019-01-01 15:16:26,35.055
573,2019-01-01 15:16:27,26.057
574,2019-01-01 15:16:27,37.477
575,2019-01-01 15:16:27,27.927
576,2019-01-01 15:16:28,37.984
577,2019-01-01 15:16:35,38.810
578,2019-01-01 15:17:21,27.692
579,2019-01-01 15:17:23,31.919
580,2019-01-01 15:17:26,27.442
581,2019-01-01 15:20:42,30.072
582,2019-01-01 15:20:42,30.643
583,2019-01-01 15:20:42,26.375
584,2019-01-01 15:20:42,27.606
585,2019-01-01 15:20:43,49.190
586,2019-01-01 15:20:44,28.449
587,2019-01-01 15:20:45,29.790
588,2019-01-01 15:20:47,60.491
589,2019-01-01 15:22:10,24.014
590,2019-01-01 15:22:18,28.267
591,2019-01-01 15:22:52,23.255
592,2019-01-01 15:22:59,35.736
593,2019-01-01 15:22:59,24.188
594,2019-01-01 15:23:00,24.079
595,2019-01-01 15:23:01,28.458
596,2019-01-01 15:23:06,27.767
597,2019-01-01 15:23:37,24.789
598,2019-01-01 15:23:40,28.641
599,2019-01-01 15:24:29,25.925
600,2019-01-01 15:24:30,23.610
601,2019-01-01 15:24:37,24.230
602,2019-01-01 15:24:38,27.689
603,2019-01-01 15:25:12,29.097
604,2019-01-01 15:25:23,35.327
605,2019-01-01 15:26:45,52.406
606,2019-01-01 15:26:45,25.883
607,2019-01-01 15:26:45,33.916
608,2019-01-01 15:26:46,25.987
609,2019-01-01 15:29:50,27.835
610,2019-01-01 15:29:51,31.634
611,2019-01-01 15:29:51,27.646
612,2019-01-01 15:29:51,30.382
613,2019-01-01 15:29:51,24.990
614,2019-01-01 15:29:52,31.467
615,2019-01-01 15:29:53,31.036
616,2019-01-01 15:29:54,30.764
617,2019-01-01 15:30:00,29.398
618,2019-01-01 15:30:00,70.629
619,2019-01-01 15:31:59,36.446
620,2019-01-01 15:32:23,30.339
621,2019-01-01 15:32:23,23.859
622,2019-01-01 15:32:23,25.882
623,2019-01-01 15:32:23,28.605
624,2019-01-01 15:32:23,26.623
625,2019-01-01 15:32:25,26.700
626,2019-01-01 15:32:26,26.044
627,2019-01-01 15:32:27,27.230
628,2019-01-01 15:33:26,70.802
629,2019-01-01 15:33:27,23.598
630,2019-01-01 15:33:27,25.934
631,2019-01-01 15:33:28,26.556
632,2019-01-01 15:33:28,25.055
633,2019-01-01 15:34:09,25.054
634,2019-01-01 15:34:11,24.124
635,2019-01-01 15:34:12,36.436
636,2019-01-01 15:34:12,24.047
637,2019-01-01 15:34:47,29.004
638,2019-01-01 15:34:47,29.558
639,2019-01-01 15:34:48,24.836
640,2019-01-01 15:34:48,24.680
641,2019-01-01 15:34:48,24.420
642,2019-01-01 15:34:50,31.349
643,2019-01-01 15:38:49,27.761
644,2019-01-01 15:38:49,26.682
645,2019-01-01 15:38:50,24.439
646,2019-01-01 15:38:50,26.321
647,2019-01-01 15:38:53,26.232
648,2019-01-01 15:38:55,28.033
649,2019-01-01 15:40:12,28.845
650,2019-01-01 15:40:14,23.958
651,2019-01-01 15:40:53,28.884
652,2019-01-01 15:41:02,28.910
653,2019-01-01 15:41:26,30.654
654,2019-01-01 15:41:27,28.280
655,2019-01-01 15:41:29,33.175
656,2019-01-01 15:41:29,30.918
657,2019-01-01 15:41:30,28.084
658,2019-01-01 15:41:30,26.527
659,2019-01-01 15:41:30,34.637
660,2019-01-01 15:41:33,29.674
661,2019-01-01 15:42:31,26.891
662,2019-01-01 15:43:11,61.834
663,2019-01-01 15:43:14,61.489
664,2019-01-01 15:43:49,27.509
665,2019-01-01 15:43:50,35.429
666,2019-01-01 15:43:53,28.146
667,2019-01-01 15:44:02,26.691
668,2019-01-01 15:44:40,28.623
669,2019-01-01 15:44:41,25.525
670,2019-01-01 15:47:53,27.242
671,2019-01-01 15:47:53,29.239
672,2019-01-01 15:47:54,24.865
673,2019-01-01 15:47:55,27.430
674,2019-01-01 15:47:57,25.607
675,2019-01-01 15:47:57,27.152
676,2019-01-01 15:48:03,27.545
677,2019-01-01 15:50:01,30.521
678,2019-01-01 15:50:02,24.479
679,2019-01-01 15:50:05,25.046
680,2019-01-01 15:50:30,25.441
681,2019-01-01 15:50:30,24.729
682,2019-01-01 15:50:31,82.686
683,2019-01-01 15:51:27,25.865
684,2019-01-01 15:51:28,27.391
685,2019-01-01 15:51:37,25.388
686,2019-01-01 15:51:38,31.388
687,2019-01-01 15:51:38,24.828
688,2019-01-01 15:52:07,24.866
689,2019-01-01 15:52:07,29.111
690,2019-01-01 15:52:09,27.034
691,2019-01-01 15:52:19,27.408
692,2019-01-01 15:52:53,28.172
693,2019-01-01 15:52:54,27.154
694,2019-01-01 15:52:56,25.387
695,2019-01-01 15:53:42,26.618
696,2019-01-01 15:53:42,24.141
697,2019-01-01 15:53:42,69.900
698,2019-01-01 15:53:43,31.549
699,2019-01-01 15:53:43,27.189
700,2019-01-01 15:53:43,38.841
701,2019-01-01 15:53:44,28.475
702,2019-01-01 15:56:34,27.993
703,2019-01-01 15:56:35,31.302
704,2019-01-01 15:56:35,27.990
705,2019-01-01 15:56:35,35.151
706,2019-01-01 15:56:37,41.733
707,2019-01-01 15:56:37,36.435
708,2019-01-01 15:56:37,27.960
709,2019-01-01 15:58:01,28.672
710,2019-01-01 15:58:02,28.993
711,2019-01-01 15:58:34,26.192
712,2019-01-01 15:59:07,25.401
713,2019-01-01 15:59:08,26.023
714,2019-01-01 15:59:08,26.393
715,2019-01-01 15:59:08,23.911
716,2019-01-01 15:59:15,25.143
717,2019-01-01 16:00:09,26.164
718,2019-01-01 16:00:09,26.637
719,2019-01-01 16:00:10,25.927
720,2019-01-01 16:00:13,37.020
721,2019-01-01 16:00:13,36.302
722,2019-01-01 16:00:18,29.653
723,2019-01-01 16:00:51,24.175
724,2019-01-01 16:00:52,32.514
725,2019-01-01 16:00:54,30.354
726,2019-01-01 16:00:57,25.292
727,2019-01-01 16:01:26,33.219
728,2019-01-01 16:01:26,36.172
729,2019-01-01 16:01:26,30.747
730,2019-01-01 16:01:27,31.726
731,2019-01-01 16:01:28,34.811
732,2019-01-01 16:02:18,27.281
733,2019-01-01 16:02:20,23.748
734,2019-01-01 16:02:21,25.307
