,datetime,rtt
113,2019-01-01 13:10:06,17.855
114,2019-01-01 13:10:07,17.070
115,2019-01-01 13:10:07,16.889
116,2019-01-01 13:10:07,18.394
117,2019-01-01 13:10:59,27.377
118,2019-01-01 13:11:02,17.800
119,2019-01-01 13:11:06,19.095
120,2019-01-01 13:11:07,18.702
121,2019-01-01 13:11:44,14.427
122,2019-01-01 13:11:45,16.837
123,2019-01-01 13:12:25,12.749
124,2019-01-01 13:12:26,10.635
125,2019-01-01 13:12:27,13.255
126,2019-01-01 13:12:28,14.703
127,2019-01-01 13:12:29,27.402
128,2019-01-01 13:12:29,22.792
129,2019-01-01 13:13:17,12.450
130,2019-01-01 13:16:53,11.168
131,2019-01-01 13:16:53,11.901
132,2019-01-01 13:16:53,10.418
133,2019-01-01 13:16:54,11.162
134,2019-01-01 13:16:54,12.390
135,2019-01-01 13:16:54,10.751
136,2019-01-01 13:16:55,10.734
137,2019-01-01 13:16:56,12.064
138,2019-01-01 13:16:57,13.970
139,2019-01-01 13:16:57,11.241
140,2019-01-01 13:16:57,12.080
141,2019-01-01 13:18:15,10.747
142,2019-01-01 13:18:47,10.279
143,2019-01-01 13:18:48,12.301
144,2019-01-01 13:19:17,12.207
145,2019-01-01 13:19:18,11.688
146,2019-01-01 13:19:19,14.391
147,2019-01-01 13:19:19,10.330
148,2019-01-01 13:19:20,10.655
149,2019-01-01 13:19:21,10.411
150,2019-01-01 13:19:21,16.196
151,2019-01-01 13:19:22,18.897
152,2019-01-01 13:19:24,10.458
153,2019-01-01 13:20:15,20.027
154,2019-01-01 13:20:15,23.644
155,2019-01-01 13:20:16,22.195
156,2019-01-01 13:20:16,14.691
157,2019-01-01 13:20:59,15.397
158,2019-01-01 13:20:59,14.921
159,2019-01-01 13:21:00,15.666
160,2019-01-01 13:21:01,14.932
161,2019-01-01 13:21:36,15.057
162,2019-01-01 13:21:37,18.219
163,2019-01-01 13:21:37,14.378
164,2019-01-01 13:21:38,17.912
165,2019-01-01 13:21:41,27.431
166,2019-01-01 13:22:24,11.481
167,2019-01-01 13:22:24,11.123
168,2019-01-01 13:22:24,12.443
169,2019-01-01 13:22:25,11.158
170,2019-01-01 13:22:27,29.689
171,2019-01-01 13:22:35,12.006
172,2019-01-01 13:23:09,10.121
173,2019-01-01 13:23:09,13.016
174,2019-01-01 13:23:09,26.048
175,2019-01-01 13:23:09,13.133
176,2019-01-01 13:23:09,13.348
177,2019-01-01 13:26:00,11.559
178,2019-01-01 13:26:00,18.812
179,2019-01-01 13:26:01,11.707
180,2019-01-01 13:26:02,21.911
181,2019-01-01 13:26:02,14.074
182,2019-01-01 13:26:03,13.754
183,2019-01-01 13:26:03,16.234
184,2019-01-01 13:26:03,21.351
185,2019-01-01 13:26:03,12.896
186,2019-01-01 13:26:04,11.698
187,2019-01-01 13:26:04,22.761
188,2019-01-01 13:26:04,31.105
189,2019-01-01 13:26:04,16.444
190,2019-01-01 13:26:05,22.045
191,2019-01-01 13:27:25,11.150
192,2019-01-01 13:28:04,24.421
193,2019-01-01 13:28:05,15.603
194,2019-01-01 13:28:06,17.787
195,2019-01-01 13:28:09,12.774
196,2019-01-01 13:28:36,13.188
197,2019-01-01 13:28:36,11.550
198,2019-01-01 13:28:36,14.389
199,2019-01-01 13:28:37,16.031
200,2019-01-01 13:28:37,10.832
201,2019-01-01 13:28:38,11.778
202,2019-01-01 13:28:38,12.750
203,2019-01-01 13:28:39,12.598
204,2019-01-01 13:28:39,13.603
205,2019-01-01 13:28:40,11.748
206,2019-01-01 13:28:44,18.476
207,2019-01-01 13:29:35,12.525
208,2019-01-01 13:29:36,11.890
209,2019-01-01 13:29:36,15.549
210,2019-01-01 13:29:38,13.370
211,2019-01-01 13:30:11,13.778
212,2019-01-01 13:30:14,10.509
213,2019-01-01 13:30:21,11.891
214,2019-01-01 13:30:21,10.664
215,2019-01-01 13:30:52,12.638
216,2019-01-01 13:30:53,11.730
217,2019-01-01 13:30:54,11.988
218,2019-01-01 13:30:54,10.919
219,2019-01-01 13:30:54,21.759
220,2019-01-01 13:30:55,10.897
221,2019-01-01 13:30:55,13.281
222,2019-01-01 13:30:56,11.282
223,2019-01-01 13:31:48,14.124
224,2019-01-01 13:32:24,12.926
225,2019-01-01 13:32:24,13.800
226,2019-01-01 13:32:25,14.776
227,2019-01-01 13:35:09,27.133
228,2019-01-01 13:35:10,15.754
229,2019-01-01 13:35:10,15.327
230,2019-01-01 13:35:10,13.082
231,2019-01-01 13:35:10,11.591
232,2019-01-01 13:35:10,19.719
233,2019-01-01 13:35:10,14.852
234,2019-01-01 13:35:11,15.972
235,2019-01-01 13:35:11,12.639
236,2019-01-01 13:35:12,18.358
237,2019-01-01 13:35:12,13.918
238,2019-01-01 13:35:12,13.059
239,2019-01-01 13:35:12,23.586
240,2019-01-01 13:35:12,20.602
241,2019-01-01 13:35:13,14.586
242,2019-01-01 13:35:13,21.721
243,2019-01-01 13:35:13,24.661
244,2019-01-01 13:35:14,24.201
245,2019-01-01 13:35:14,21.185
246,2019-01-01 13:35:16,15.544
247,2019-01-01 13:36:39,15.930
248,2019-01-01 13:36:40,12.289
249,2019-01-01 13:36:42,12.846
250,2019-01-01 13:37:22,14.877
251,2019-01-01 13:37:25,14.514
252,2019-01-01 13:37:25,14.086
253,2019-01-01 13:37:26,10.408
254,2019-01-01 13:37:28,13.806
255,2019-01-01 13:37:54,15.437
256,2019-01-01 13:37:54,11.924
257,2019-01-01 13:37:54,13.195
258,2019-01-01 13:37:54,18.442
259,2019-01-01 13:37:54,10.960
260,2019-01-01 13:37:55,15.069
261,2019-01-01 13:37:58,16.415
262,2019-01-01 13:38:56,14.600
263,2019-01-01 13:38:57,13.954
264,2019-01-01 13:39:04,15.064
265,2019-01-01 13:39:30,11.667
266,2019-01-01 13:39:32,14.629
267,2019-01-01 13:39:32,15.187
268,2019-01-01 13:39:34,12.251
269,2019-01-01 13:39:35,10.309
270,2019-01-01 13:39:40,19.003
271,2019-01-01 13:39:41,15.481
272,2019-01-01 13:40:10,14.216
273,2019-01-01 13:40:11,13.529
274,2019-01-01 13:40:11,14.447
275,2019-01-01 13:40:12,20.736
276,2019-01-01 13:40:13,22.538
277,2019-01-01 13:40:14,14.451
278,2019-01-01 13:41:01,22.153
279,2019-01-01 13:41:04,11.159
280,2019-01-01 13:41:05,19.463
281,2019-01-01 13:41:05,14.338
282,2019-01-01 13:41:07,11.205
283,2019-01-01 13:43:55,12.874
284,2019-01-01 13:43:56,12.296
285,2019-01-01 13:43:56,12.134
286,2019-01-01 13:43:56,14.262
287,2019-01-01 13:43:56,16.894
288,2019-01-01 13:43:57,12.152
289,2019-01-01 13:43:58,12.508
290,2019-01-01 13:43:58,12.248
291,2019-01-01 13:43:58,10.687
292,2019-01-01 13:43:58,13.213
293,2019-01-01 13:43:59,10.948
294,2019-01-01 13:43:59,16.444
295,2019-01-01 13:44:00,10.843
296,2019-01-01 13:44:00,12.996
297,2019-01-01 13:44:00,13.591
298,2019-01-01 13:45:28,16.927
299,2019-01-01 13:45:28,10.597
300,2019-01-01 13:46:10,16.783
301,2019-01-01 13:46:11,10.738
302,2019-01-01 13:46:12,25.425
303,2019-01-01 13:46:38,14.869
304,2019-01-01 13:46:38,21.148
305,2019-01-01 13:46:38,20.221
306,2019-01-01 13:46:39,26.622
307,2019-01-01 13:46:40,14.123
308,2019-01-01 13:46:40,17.385
309,2019-01-01 13:46:45,10.835
310,2019-01-01 13:47:41,13.090
311,2019-01-01 13:47:44,15.132
312,2019-01-01 13:47:47,11.373
313,2019-01-01 13:48:19,10.425
314,2019-01-01 13:48:22,11.927
315,2019-01-01 13:48:22,11.178
316,2019-01-01 13:48:31,10.677
317,2019-01-01 13:48:57,10.684
318,2019-01-01 13:48:57,12.025
319,2019-01-01 13:48:57,11.740
320,2019-01-01 13:48:59,13.359
321,2019-01-01 13:49:00,10.273
322,2019-01-01 13:49:00,10.893
323,2019-01-01 13:49:00,13.436
324,2019-01-01 13:49:08,10.165
325,2019-01-01 13:49:10,11.683
326,2019-01-01 13:49:48,10.399
327,2019-01-01 13:52:34,10.865
328,2019-01-01 13:52:34,12.250
329,2019-01-01 13:52:35,11.066
330,2019-01-01 13:52:35,12.988
331,2019-01-01 13:52:35,10.340
332,2019-01-01 13:52:36,11.130
333,2019-01-01 13:52:36,10.508
334,2019-01-01 13:52:36,11.340
335,2019-01-01 13:52:36,11.113
336,2019-01-01 13:52:37,10.635
337,2019-01-01 13:52:37,10.040
338,2019-01-01 13:52:38,10.820
339,2019-01-01 13:52:38,14.369
340,2019-01-01 13:52:39,11.826
341,2019-01-01 13:52:39,10.314
342,2019-01-01 13:54:05,10.549
343,2019-01-01 13:54:08,10.106
344,2019-01-01 13:54:13,14.824
345,2019-01-01 13:54:48,16.160
346,2019-01-01 13:54:48,16.199
347,2019-01-01 13:54:51,16.003
348,2019-01-01 13:55:22,14.244
349,2019-01-01 13:55:22,10.953
350,2019-01-01 13:55:23,15.927
351,2019-01-01 13:55:30,24.853
352,2019-01-01 13:55:31,15.329
353,2019-01-01 13:56:17,32.973
354,2019-01-01 13:56:18,13.973
355,2019-01-01 13:56:19,21.130
356,2019-01-01 13:56:54,15.885
357,2019-01-01 13:57:34,18.406
358,2019-01-01 13:57:36,17.222
359,2019-01-01 13:57:37,12.468
360,2019-01-01 13:57:42,10.763
361,2019-01-01 13:58:38,14.451
362,2019-01-01 14:01:01,18.079
363,2019-01-01 14:01:02,15.074
364,2019-01-01 14:01:02,13.081
365,2019-01-01 14:01:03,18.001
366,2019-01-01 14:01:03,12.321
367,2019-01-01 14:01:04,14.992
368,2019-01-01 14:01:04,26.923
369,2019-01-01 14:01:04,23.754
370,2019-01-01 14:01:04,27.893
371,2019-01-01 14:01:04,18.596
372,2019-01-01 14:01:04,17.561
373,2019-01-01 14:01:04,13.497
374,2019-01-01 14:01:05,17.769
375,2019-01-01 14:01:05,12.248
376,2019-01-01 14:01:05,21.836
377,2019-01-01 14:01:05,11.804
378,2019-01-01 14:02:42,11.136
379,2019-01-01 14:03:09,12.876
380,2019-01-01 14:03:10,14.863
381,2019-01-01 14:03:19,15.013
382,2019-01-01 14:03:54,14.988
383,2019-01-01 14:03:54,12.175
384,2019-01-01 14:03:55,17.807
385,2019-01-01 14:03:56,15.290
386,2019-01-01 14:04:00,14.197
387,2019-01-01 14:04:50,10.817
388,2019-01-01 14:05:02,12.150
389,2019-01-01 14:05:27,11.214
390,2019-01-01 14:05:28,14.450
391,2019-01-01 14:05:28,14.662
392,2019-01-01 14:05:29,16.861
393,2019-01-01 14:06:11,15.630
394,2019-01-01 14:06:12,17.516
395,2019-01-01 14:06:16,12.916
396,2019-01-01 14:06:23,18.182
397,2019-01-01 14:07:05,12.473
398,2019-01-01 14:07:05,19.360
399,2019-01-01 14:09:59,22.686
400,2019-01-01 14:10:00,24.366
401,2019-01-01 14:10:00,20.426
402,2019-01-01 14:10:01,16.061
403,2019-01-01 14:10:01,14.345
404,2019-01-01 14:10:02,19.679
405,2019-01-01 14:10:02,18.512
406,2019-01-01 14:10:02,13.231
407,2019-01-01 14:11:20,17.699
408,2019-01-01 14:11:53,19.025
409,2019-01-01 14:12:27,12.017
410,2019-01-01 14:12:27,10.718
411,2019-01-01 14:12:28,11.457
412,2019-01-01 14:12:28,11.974
413,2019-01-01 14:12:29,11.806
414,2019-01-01 14:12:29,10.991
415,2019-01-01 14:12:29,11.346
416,2019-01-01 14:12:39,11.179
417,2019-01-01 14:13:27,14.394
418,2019-01-01 14:13:27,11.684
419,2019-01-01 14:13:29,14.493
420,2019-01-01 14:13:30,10.692
421,2019-01-01 14:13:30,12.144
422,2019-01-01 14:13:30,13.228
423,2019-01-01 14:13:34,11.159
424,2019-01-01 14:14:20,11.124
425,2019-01-01 14:14:49,16.312
426,2019-01-01 14:14:49,17.154
427,2019-01-01 14:14:50,11.411
428,2019-01-01 14:14:50,14.099
429,2019-01-01 14:14:51,14.044
430,2019-01-01 14:14:51,33.334
431,2019-01-01 14:14:52,11.675
432,2019-01-01 14:14:53,13.963
433,2019-01-01 14:15:03,11.701
434,2019-01-01 14:15:46,13.302
435,2019-01-01 14:15:46,13.931
436,2019-01-01 14:18:51,12.895
437,2019-01-01 14:18:52,12.187
438,2019-01-01 14:18:52,11.546
439,2019-01-01 14:18:52,10.644
440,2019-01-01 14:18:52,12.338
441,2019-01-01 14:18:52,12.758
442,2019-01-01 14:18:53,10.769
443,2019-01-01 14:18:54,11.648
444,2019-01-01 14:18:54,12.130
445,2019-01-01 14:18:54,10.950
446,2019-01-01 14:18:54,10.369
447,2019-01-01 14:18:54,10.020
448,2019-01-01 14:18:55,10.541
449,2019-01-01 14:18:55,10.439
450,2019-01-01 14:18:59,10.663
451,2019-01-01 14:20:47,16.227
452,2019-01-01 14:20:49,14.849
453,2019-01-01 14:20:55,16.200
454,2019-01-01 14:20:56,10.643
455,2019-01-01 14:21:00,15.652
456,2019-01-01 14:21:01,16.319
457,2019-01-01 14:21:24,19.680
458,2019-01-01 14:21:24,21.929
459,2019-01-01 14:21:25,27.056
460,2019-01-01 14:22:29,11.035
461,2019-01-01 14:22:31,11.859
462,2019-01-01 14:22:32,10.779
463,2019-01-01 14:22:32,11.163
464,2019-01-01 14:22:36,12.929
465,2019-01-01 14:23:49,11.687
466,2019-01-01 14:23:50,10.459
467,2019-01-01 14:23:50,10.022
468,2019-01-01 14:23:51,10.317
469,2019-01-01 14:23:52,10.690
470,2019-01-01 14:23:53,10.998
471,2019-01-01 14:24:47,10.895
472,2019-01-01 14:24:49,14.859
473,2019-01-01 14:24:49,15.591
474,2019-01-01 14:27:40,11.492
475,2019-01-01 14:27:41,15.366
476,2019-01-01 14:27:42,13.833
477,2019-01-01 14:27:42,11.084
478,2019-01-01 14:27:42,12.688
479,2019-01-01 14:27:42,14.520
480,2019-01-01 14:27:42,20.645
481,2019-01-01 14:27:42,12.455
482,2019-01-01 14:27:42,13.294
483,2019-01-01 14:27:42,11.775
484,2019-01-01 14:27:42,11.347
485,2019-01-01 14:27:43,14.654
486,2019-01-01 14:27:43,11.975
487,2019-01-01 14:27:43,16.001
488,2019-01-01 14:27:43,15.900
489,2019-01-01 14:27:43,12.794
490,2019-01-01 14:27:43,14.599
491,2019-01-01 14:27:43,16.980
492,2019-01-01 14:27:43,11.569
493,2019-01-01 14:27:43,9.989
494,2019-01-01 14:27:44,17.294
495,2019-01-01 14:27:44,10.294
496,2019-01-01 14:27:46,15.317
497,2019-01-01 14:29:47,14.979
498,2019-01-01 14:29:48,18.186
499,2019-01-01 14:29:57,10.449
500,2019-01-01 14:29:59,10.516
501,2019-01-01 14:30:24,20.966
502,2019-01-01 14:30:25,20.193
503,2019-01-01 14:30:26,18.603
504,2019-01-01 14:30:26,14.977
505,2019-01-01 14:30:26,11.564
506,2019-01-01 14:30:27,10.703
507,2019-01-01 14:30:27,16.729
508,2019-01-01 14:30:28,13.137
509,2019-01-01 14:30:29,14.200
510,2019-01-01 14:30:32,20.521
511,2019-01-01 14:31:25,20.242
512,2019-01-01 14:31:26,10.789
513,2019-01-01 14:31:26,19.959
514,2019-01-01 14:31:27,11.277
515,2019-01-01 14:31:28,14.390
516,2019-01-01 14:32:05,16.845
517,2019-01-01 14:32:06,10.384
518,2019-01-01 14:32:06,17.567
519,2019-01-01 14:32:43,15.188
520,2019-01-01 14:32:43,10.713
521,2019-01-01 14:32:43,29.561
522,2019-01-01 14:32:43,13.111
523,2019-01-01 14:32:43,16.664
524,2019-01-01 14:32:55,10.709
525,2019-01-01 14:33:35,12.913
526,2019-01-01 14:33:38,13.623
527,2019-01-01 14:36:29,14.812
528,2019-01-01 14:36:29,19.199
529,2019-01-01 14:36:29,11.706
530,2019-01-01 14:36:29,14.659
531,2019-01-01 14:36:29,16.120
532,2019-01-01 14:36:29,13.084
533,2019-01-01 14:36:29,13.287
534,2019-01-01 14:36:29,14.041
535,2019-01-01 14:36:29,10.412
536,2019-01-01 14:36:31,15.350
537,2019-01-01 14:36:31,28.882
538,2019-01-01 14:36:31,13.760
539,2019-01-01 14:36:32,15.944
540,2019-01-01 14:36:32,13.450
541,2019-01-01 14:36:32,22.034
542,2019-01-01 14:36:32,12.629
543,2019-01-01 14:36:33,14.276
544,2019-01-01 14:36:33,10.715
545,2019-01-01 14:36:36,14.549
546,2019-01-01 14:36:42,10.974
547,2019-01-01 14:37:52,24.978
548,2019-01-01 14:38:29,10.717
549,2019-01-01 14:38:34,10.853
550,2019-01-01 14:38:49,10.694
551,2019-01-01 14:38:49,18.980
552,2019-01-01 14:38:49,10.902
553,2019-01-01 14:38:49,11.400
554,2019-01-01 14:38:56,10.546
555,2019-01-01 14:38:57,10.614
556,2019-01-01 14:38:57,10.640
557,2019-01-01 14:38:57,18.425
558,2019-01-01 14:38:58,11.132
559,2019-01-01 14:39:00,11.290
560,2019-01-01 14:39:48,13.882
561,2019-01-01 14:39:51,13.354
562,2019-01-01 14:39:51,13.476
563,2019-01-01 14:39:51,10.376
564,2019-01-01 14:40:39,15.506
565,2019-01-01 14:40:40,14.932
566,2019-01-01 14:40:44,11.621
567,2019-01-01 14:40:44,17.505
568,2019-01-01 14:41:17,11.097
569,2019-01-01 14:41:18,17.835
570,2019-01-01 14:41:18,14.326
571,2019-01-01 14:41:18,13.229
572,2019-01-01 14:41:22,18.622
573,2019-01-01 14:41:23,23.622
574,2019-01-01 14:41:24,21.033
575,2019-01-01 14:42:05,24.303
576,2019-01-01 14:42:05,12.044
577,2019-01-01 14:42:05,14.097
578,2019-01-01 14:42:06,20.422
579,2019-01-01 14:42:07,11.690
580,2019-01-01 14:42:16,13.906
581,2019-01-01 14:45:17,16.234
582,2019-01-01 14:45:17,16.793
583,2019-01-01 14:45:17,12.263
584,2019-01-01 14:45:17,20.360
585,2019-01-01 14:45:17,15.716
586,2019-01-01 14:45:18,12.619
587,2019-01-01 14:45:18,21.323
588,2019-01-01 14:45:18,24.728
589,2019-01-01 14:45:19,20.175
590,2019-01-01 14:45:19,12.338
591,2019-01-01 14:45:19,19.391
592,2019-01-01 14:45:19,15.870
593,2019-01-01 14:45:19,20.682
594,2019-01-01 14:45:20,19.440
595,2019-01-01 14:46:40,16.082
596,2019-01-01 14:46:40,13.371
597,2019-01-01 14:46:49,27.146
598,2019-01-01 14:47:17,11.275
599,2019-01-01 14:47:17,11.539
600,2019-01-01 14:47:18,14.001
601,2019-01-01 14:47:28,10.604
602,2019-01-01 14:47:28,10.396
603,2019-01-01 14:47:50,10.191
604,2019-01-01 14:47:51,11.306
605,2019-01-01 14:47:53,12.181
606,2019-01-01 14:48:03,11.129
607,2019-01-01 14:48:49,12.783
608,2019-01-01 14:49:27,27.079
609,2019-01-01 14:49:28,10.168
610,2019-01-01 14:49:28,10.487
611,2019-01-01 14:49:39,10.887
612,2019-01-01 14:50:03,13.592
613,2019-01-01 14:50:04,27.439
614,2019-01-01 14:50:05,27.441
615,2019-01-01 14:50:05,17.099
616,2019-01-01 14:50:07,26.193
617,2019-01-01 14:50:08,20.463
618,2019-01-01 14:50:59,12.623
619,2019-01-01 14:50:59,11.948
620,2019-01-01 14:51:00,20.409
621,2019-01-01 14:54:09,14.378
622,2019-01-01 14:54:09,30.711
623,2019-01-01 14:54:09,14.138
624,2019-01-01 14:54:09,14.498
625,2019-01-01 14:54:10,10.642
626,2019-01-01 14:54:11,13.704
627,2019-01-01 14:54:11,14.930
628,2019-01-01 14:54:11,15.857
629,2019-01-01 14:54:11,13.329
630,2019-01-01 14:54:11,13.758
631,2019-01-01 14:54:12,10.625
632,2019-01-01 14:54:12,14.254
633,2019-01-01 14:54:12,13.730
634,2019-01-01 14:54:12,10.720
635,2019-01-01 14:54:12,10.217
636,2019-01-01 14:54:17,15.659
637,2019-01-01 14:54:17,16.912
638,2019-01-01 14:54:23,12.909
639,2019-01-01 14:56:06,14.740
640,2019-01-01 14:56:08,18.355
641,2019-01-01 14:56:19,12.109
642,2019-01-01 14:56:40,12.107
643,2019-01-01 14:56:41,18.728
644,2019-01-01 14:56:42,16.272
645,2019-01-01 14:56:42,10.691
646,2019-01-01 14:56:42,29.841
647,2019-01-01 14:56:42,11.186
648,2019-01-01 14:57:38,11.428
649,2019-01-01 14:57:39,12.795
650,2019-01-01 14:57:40,14.501
651,2019-01-01 14:58:21,13.969
652,2019-01-01 14:58:53,15.303
653,2019-01-01 14:58:54,13.627
654,2019-01-01 14:58:55,12.936
655,2019-01-01 14:58:56,13.905
656,2019-01-01 14:58:57,14.328
657,2019-01-01 14:58:58,10.970
658,2019-01-01 14:58:58,11.345
659,2019-01-01 14:58:59,14.342
660,2019-01-01 14:59:02,20.789
661,2019-01-01 14:59:50,14.214
662,2019-01-01 14:59:51,16.206
663,2019-01-01 14:59:53,21.357
664,2019-01-01 14:59:54,14.310
665,2019-01-01 14:59:55,16.848
666,2019-01-01 14:59:56,18.496
667,2019-01-01 15:00:33,24.977
668,2019-01-01 15:00:33,17.984
669,2019-01-01 15:02:43,12.713
670,2019-01-01 15:02:44,13.076
671,2019-01-01 15:02:44,14.955
672,2019-01-01 15:02:45,12.742
673,2019-01-01 15:02:45,14.430
674,2019-01-01 15:02:45,12.624
675,2019-01-01 15:02:45,14.363
676,2019-01-01 15:02:46,10.570
677,2019-01-01 15:02:46,13.118
678,2019-01-01 15:02:47,13.481
679,2019-01-01 15:02:47,14.371
680,2019-01-01 15:02:47,10.405
681,2019-01-01 15:02:48,10.333
682,2019-01-01 15:02:48,14.756
683,2019-01-01 15:04:14,14.392
684,2019-01-01 15:04:44,13.040
685,2019-01-01 15:04:45,15.963
686,2019-01-01 15:05:21,17.481
687,2019-01-01 15:05:21,16.547
688,2019-01-01 15:05:22,21.891
689,2019-01-01 15:05:24,20.818
690,2019-01-01 15:05:29,16.699
691,2019-01-01 15:05:29,18.032
692,2019-01-01 15:05:29,12.065
693,2019-01-01 15:05:31,14.892
694,2019-01-01 15:06:19,11.715
695,2019-01-01 15:06:19,20.695
696,2019-01-01 15:06:33,29.466
697,2019-01-01 15:07:01,13.680
698,2019-01-01 15:07:03,13.222
699,2019-01-01 15:07:04,15.455
700,2019-01-01 15:07:16,12.567
701,2019-01-01 15:07:43,11.051
702,2019-01-01 15:07:43,14.518
703,2019-01-01 15:07:44,14.340
704,2019-01-01 15:07:52,18.928
705,2019-01-01 15:07:54,11.078
706,2019-01-01 15:08:37,15.347
707,2019-01-01 15:08:40,14.177
708,2019-01-01 15:11:31,19.373
709,2019-01-01 15:11:32,21.177
710,2019-01-01 15:11:32,11.487
711,2019-01-01 15:11:32,22.632
712,2019-01-01 15:11:33,14.694
713,2019-01-01 15:11:33,15.508
714,2019-01-01 15:11:33,12.966
715,2019-01-01 15:11:34,22.850
716,2019-01-01 15:11:34,18.769
717,2019-01-01 15:11:35,12.311
718,2019-01-01 15:11:36,23.429
719,2019-01-01 15:11:36,13.207
720,2019-01-01 15:13:32,11.108
721,2019-01-01 15:13:34,12.124
722,2019-01-01 15:13:35,15.028
723,2019-01-01 15:13:40,13.164
724,2019-01-01 15:14:04,14.367
725,2019-01-01 15:14:05,52.579
726,2019-01-01 15:14:07,14.241
727,2019-01-01 15:14:07,12.619
728,2019-01-01 15:14:09,13.673
729,2019-01-01 15:14:09,16.659
730,2019-01-01 15:14:10,15.852
731,2019-01-01 15:14:17,14.366
732,2019-01-01 15:15:06,17.328
733,2019-01-01 15:15:07,13.994
734,2019-01-01 15:15:07,15.440
