,datetime,rtt
52,2019-01-01 13:03:31,29.099
53,2019-01-01 13:03:31,149.881
54,2019-01-01 13:03:34,29.220
55,2019-01-01 13:03:39,130.103
56,2019-01-01 13:04:25,25.836
57,2019-01-01 13:04:28,26.693
58,2019-01-01 13:04:33,136.671
59,2019-01-01 13:07:25,27.550
60,2019-01-01 13:07:26,295.449
61,2019-01-01 13:07:27,139.807
62,2019-01-01 13:07:28,175.367
63,2019-01-01 13:07:28,123.212
64,2019-01-01 13:07:28,108.704
65,2019-01-01 13:07:29,30.017
66,2019-01-01 13:07:29,171.091
67,2019-01-01 13:07:30,25.969
68,2019-01-01 13:07:30,32.424
69,2019-01-01 13:07:32,104.596
70,2019-01-01 13:07:32,27.515
71,2019-01-01 13:08:56,141.173
72,2019-01-01 13:09:28,107.021
73,2019-01-01 13:09:36,141.778
74,2019-01-01 13:09:54,30.207
75,2019-01-01 13:10:03,29.343
76,2019-01-01 13:10:03,32.785
77,2019-01-01 13:10:04,101.462
78,2019-01-01 13:10:04,115.824
79,2019-01-01 13:10:05,104.767
80,2019-01-01 13:10:05,26.983
81,2019-01-01 13:10:06,36.635
82,2019-01-01 13:10:06,103.619
83,2019-01-01 13:10:07,148.956
84,2019-01-01 13:11:04,158.533
85,2019-01-01 13:11:06,36.083
86,2019-01-01 13:11:14,138.232
87,2019-01-01 13:11:50,28.486
88,2019-01-01 13:12:24,28.211
89,2019-01-01 13:12:25,28.651
90,2019-01-01 13:12:25,26.612
91,2019-01-01 13:12:26,30.410
92,2019-01-01 13:12:26,34.852
93,2019-01-01 13:12:26,103.570
94,2019-01-01 13:12:28,144.960
95,2019-01-01 13:13:22,28.358
96,2019-01-01 13:16:53,29.501
97,2019-01-01 13:16:53,104.211
98,2019-01-01 13:16:56,25.059
99,2019-01-01 13:16:56,128.925
100,2019-01-01 13:16:56,145.191
101,2019-01-01 13:16:57,26.670
102,2019-01-01 13:16:57,147.518
103,2019-01-01 13:16:57,26.324
104,2019-01-01 13:16:57,105.733
105,2019-01-01 13:18:47,142.962
106,2019-01-01 13:19:17,25.987
107,2019-01-01 13:19:21,26.114
108,2019-01-01 13:19:21,123.851
109,2019-01-01 13:19:23,144.539
110,2019-01-01 13:19:24,25.843
111,2019-01-01 13:20:13,101.541
112,2019-01-01 13:20:19,154.370
113,2019-01-01 13:20:19,146.487
114,2019-01-01 13:20:59,130.140
115,2019-01-01 13:20:59,34.238
116,2019-01-01 13:21:02,137.515
117,2019-01-01 13:21:03,104.521
118,2019-01-01 13:21:36,145.651
119,2019-01-01 13:21:37,128.831
120,2019-01-01 13:21:39,162.453
121,2019-01-01 13:21:39,33.325
122,2019-01-01 13:21:39,46.345
123,2019-01-01 13:21:43,146.136
124,2019-01-01 13:22:24,26.369
125,2019-01-01 13:23:08,146.512
126,2019-01-01 13:23:09,27.611
127,2019-01-01 13:26:01,133.887
128,2019-01-01 13:26:01,131.366
129,2019-01-01 13:26:01,134.372
130,2019-01-01 13:26:01,147.395
131,2019-01-01 13:26:01,139.864
132,2019-01-01 13:26:01,31.578
133,2019-01-01 13:26:02,131.415
134,2019-01-01 13:26:03,100.621
135,2019-01-01 13:26:04,29.999
136,2019-01-01 13:26:04,32.127
137,2019-01-01 13:27:22,147.900
138,2019-01-01 13:28:37,127.151
139,2019-01-01 13:28:38,25.218
140,2019-01-01 13:28:40,128.384
141,2019-01-01 13:28:41,130.051
142,2019-01-01 13:28:46,25.532
143,2019-01-01 13:29:35,128.735
144,2019-01-01 13:29:35,145.723
145,2019-01-01 13:29:36,25.669
146,2019-01-01 13:29:37,27.103
147,2019-01-01 13:29:39,147.736
148,2019-01-01 13:30:12,141.271
149,2019-01-01 13:30:13,149.379
150,2019-01-01 13:30:13,111.614
151,2019-01-01 13:30:14,138.770
152,2019-01-01 13:30:51,29.968
153,2019-01-01 13:30:52,31.683
154,2019-01-01 13:30:53,148.672
155,2019-01-01 13:30:54,30.394
156,2019-01-01 13:30:55,141.545
157,2019-01-01 13:30:56,132.754
158,2019-01-01 13:30:56,31.403
159,2019-01-01 13:31:46,156.722
160,2019-01-01 13:31:47,27.540
161,2019-01-01 13:32:24,128.244
162,2019-01-01 13:32:25,25.887
163,2019-01-01 13:35:09,168.075
164,2019-01-01 13:35:11,38.299
165,2019-01-01 13:35:11,35.243
166,2019-01-01 13:35:11,107.226
167,2019-01-01 13:35:12,34.833
168,2019-01-01 13:35:12,133.085
169,2019-01-01 13:35:13,105.421
170,2019-01-01 13:35:13,145.614
171,2019-01-01 13:35:14,113.183
172,2019-01-01 13:36:43,145.895
173,2019-01-01 13:37:18,29.084
174,2019-01-01 13:37:26,28.734
175,2019-01-01 13:37:27,146.903
176,2019-01-01 13:37:53,104.578
177,2019-01-01 13:37:55,156.234
178,2019-01-01 13:37:56,107.194
179,2019-01-01 13:37:57,25.785
180,2019-01-01 13:37:57,135.388
181,2019-01-01 13:38:52,30.306
182,2019-01-01 13:38:55,151.144
183,2019-01-01 13:38:55,148.684
184,2019-01-01 13:39:32,103.084
185,2019-01-01 13:39:33,29.748
186,2019-01-01 13:39:34,29.584
187,2019-01-01 13:39:35,107.927
188,2019-01-01 13:40:10,31.267
189,2019-01-01 13:40:10,163.018
190,2019-01-01 13:40:10,45.865
191,2019-01-01 13:40:11,125.609
192,2019-01-01 13:40:13,152.520
193,2019-01-01 13:40:16,105.136
194,2019-01-01 13:40:17,145.983
195,2019-01-01 13:41:05,28.102
196,2019-01-01 13:43:56,126.193
197,2019-01-01 13:43:57,101.042
198,2019-01-01 13:43:58,42.079
199,2019-01-01 13:43:58,27.321
200,2019-01-01 13:43:59,26.825
201,2019-01-01 13:43:59,27.879
202,2019-01-01 13:44:00,148.216
203,2019-01-01 13:45:57,27.664
204,2019-01-01 13:46:01,149.194
205,2019-01-01 13:46:02,140.166
206,2019-01-01 13:46:36,35.166
207,2019-01-01 13:46:36,62.874
208,2019-01-01 13:46:39,34.572
209,2019-01-01 13:46:40,139.138
210,2019-01-01 13:46:42,35.948
211,2019-01-01 13:46:45,144.457
212,2019-01-01 13:46:47,35.221
213,2019-01-01 13:46:47,133.972
214,2019-01-01 13:47:41,136.721
215,2019-01-01 13:48:18,130.719
216,2019-01-01 13:48:18,26.236
217,2019-01-01 13:48:20,147.527
218,2019-01-01 13:48:23,139.631
219,2019-01-01 13:48:57,26.849
220,2019-01-01 13:48:58,157.836
221,2019-01-01 13:48:59,155.341
222,2019-01-01 13:49:01,139.697
223,2019-01-01 13:49:51,129.966
224,2019-01-01 13:52:34,26.167
225,2019-01-01 13:52:35,25.431
226,2019-01-01 13:52:35,26.094
227,2019-01-01 13:52:35,25.016
228,2019-01-01 13:52:36,101.021
229,2019-01-01 13:52:36,47.493
230,2019-01-01 13:52:37,25.374
231,2019-01-01 13:52:37,25.834
232,2019-01-01 13:52:37,154.343
233,2019-01-01 13:52:38,134.411
234,2019-01-01 13:52:38,26.890
235,2019-01-01 13:52:38,144.525
236,2019-01-01 13:52:38,25.026
237,2019-01-01 13:52:39,113.569
238,2019-01-01 13:52:39,158.174
239,2019-01-01 13:54:41,140.274
240,2019-01-01 13:55:23,154.121
241,2019-01-01 13:55:24,25.495
242,2019-01-01 13:55:25,28.896
243,2019-01-01 13:55:25,138.453
244,2019-01-01 13:55:29,30.432
245,2019-01-01 13:56:16,135.489
246,2019-01-01 13:56:16,29.972
247,2019-01-01 13:56:19,135.357
248,2019-01-01 13:56:51,38.805
249,2019-01-01 13:56:51,153.851
250,2019-01-01 13:56:53,29.958
251,2019-01-01 13:56:55,129.680
252,2019-01-01 13:56:58,105.719
253,2019-01-01 13:56:59,31.232
254,2019-01-01 13:57:35,102.282
255,2019-01-01 13:57:36,25.814
256,2019-01-01 13:57:37,151.711
257,2019-01-01 13:57:41,42.660
258,2019-01-01 13:57:43,102.449
259,2019-01-01 13:57:44,25.737
260,2019-01-01 13:57:44,26.037
261,2019-01-01 13:58:34,148.203
262,2019-01-01 14:01:01,162.617
263,2019-01-01 14:01:01,30.731
264,2019-01-01 14:01:01,50.209
265,2019-01-01 14:01:01,141.449
266,2019-01-01 14:01:02,33.728
267,2019-01-01 14:01:03,153.289
268,2019-01-01 14:01:03,33.069
269,2019-01-01 14:01:03,27.868
270,2019-01-01 14:01:04,34.480
271,2019-01-01 14:01:04,125.364
272,2019-01-01 14:01:04,34.052
273,2019-01-01 14:01:04,161.588
274,2019-01-01 14:01:04,132.952
275,2019-01-01 14:01:05,114.272
276,2019-01-01 14:01:05,147.675
277,2019-01-01 14:01:07,113.793
278,2019-01-01 14:03:09,25.161
279,2019-01-01 14:03:20,31.105
280,2019-01-01 14:03:55,162.430
281,2019-01-01 14:04:01,135.722
282,2019-01-01 14:04:02,134.184
283,2019-01-01 14:04:05,25.435
284,2019-01-01 14:04:50,43.789
285,2019-01-01 14:04:55,29.263
286,2019-01-01 14:04:55,47.989
287,2019-01-01 14:05:27,146.817
288,2019-01-01 14:05:29,38.777
289,2019-01-01 14:05:39,161.238
290,2019-01-01 14:06:15,30.456
291,2019-01-01 14:07:05,142.835
292,2019-01-01 14:07:06,145.598
293,2019-01-01 14:09:59,33.708
294,2019-01-01 14:10:00,124.795
295,2019-01-01 14:10:00,104.351
296,2019-01-01 14:10:01,117.974
297,2019-01-01 14:10:02,110.027
298,2019-01-01 14:10:02,29.958
299,2019-01-01 14:11:20,138.146
300,2019-01-01 14:11:59,153.855
301,2019-01-01 14:12:28,25.346
302,2019-01-01 14:12:31,25.747
303,2019-01-01 14:12:33,132.287
304,2019-01-01 14:12:38,173.824
305,2019-01-01 14:13:26,26.563
306,2019-01-01 14:13:26,39.605
307,2019-01-01 14:13:30,132.286
308,2019-01-01 14:14:10,148.455
309,2019-01-01 14:14:20,145.915
310,2019-01-01 14:14:24,29.957
311,2019-01-01 14:14:49,166.211
312,2019-01-01 14:14:51,52.219
313,2019-01-01 14:14:53,112.169
314,2019-01-01 14:14:54,115.966
315,2019-01-01 14:15:01,33.518
316,2019-01-01 14:15:46,162.161
317,2019-01-01 14:15:46,115.541
318,2019-01-01 14:15:46,140.822
319,2019-01-01 14:18:51,109.591
320,2019-01-01 14:18:52,38.191
321,2019-01-01 14:18:52,28.615
322,2019-01-01 14:18:54,25.578
323,2019-01-01 14:18:54,145.761
324,2019-01-01 14:18:54,130.496
325,2019-01-01 14:19:02,25.866
326,2019-01-01 14:20:20,28.237
327,2019-01-01 14:20:23,149.695
328,2019-01-01 14:20:24,155.488
329,2019-01-01 14:20:49,37.412
330,2019-01-01 14:20:50,25.785
331,2019-01-01 14:20:56,104.056
332,2019-01-01 14:21:23,32.021
333,2019-01-01 14:21:25,57.899
334,2019-01-01 14:21:27,135.057
335,2019-01-01 14:21:28,137.873
336,2019-01-01 14:21:34,49.741
337,2019-01-01 14:22:29,140.908
338,2019-01-01 14:22:31,25.542
339,2019-01-01 14:22:40,102.814
340,2019-01-01 14:23:15,102.126
341,2019-01-01 14:23:49,121.871
342,2019-01-01 14:23:49,130.657
343,2019-01-01 14:23:51,101.949
344,2019-01-01 14:23:51,146.603
345,2019-01-01 14:23:56,25.612
346,2019-01-01 14:24:47,158.065
347,2019-01-01 14:27:40,147.379
348,2019-01-01 14:27:41,29.551
349,2019-01-01 14:27:41,122.363
350,2019-01-01 14:27:41,25.595
351,2019-01-01 14:27:42,152.185
352,2019-01-01 14:27:42,107.877
353,2019-01-01 14:27:43,100.587
354,2019-01-01 14:27:43,25.733
355,2019-01-01 14:27:43,39.447
356,2019-01-01 14:27:44,148.772
357,2019-01-01 14:27:44,30.455
358,2019-01-01 14:27:44,27.927
359,2019-01-01 14:27:44,30.987
360,2019-01-01 14:27:44,147.174
361,2019-01-01 14:27:44,30.672
362,2019-01-01 14:27:45,156.282
363,2019-01-01 14:29:45,27.213
364,2019-01-01 14:29:47,123.358
365,2019-01-01 14:29:48,26.493
366,2019-01-01 14:30:26,110.129
367,2019-01-01 14:30:26,30.438
368,2019-01-01 14:30:27,153.111
369,2019-01-01 14:30:28,149.940
370,2019-01-01 14:30:29,140.109
371,2019-01-01 14:30:29,100.889
372,2019-01-01 14:30:30,28.996
373,2019-01-01 14:31:26,148.460
374,2019-01-01 14:31:27,31.223
375,2019-01-01 14:31:28,29.856
376,2019-01-01 14:31:38,26.276
377,2019-01-01 14:32:06,131.675
378,2019-01-01 14:32:19,129.824
379,2019-01-01 14:32:44,140.190
380,2019-01-01 14:33:35,109.713
381,2019-01-01 14:33:42,103.139
382,2019-01-01 14:36:29,103.699
383,2019-01-01 14:36:30,160.170
384,2019-01-01 14:36:31,135.405
385,2019-01-01 14:36:33,104.824
386,2019-01-01 14:36:42,26.389
387,2019-01-01 14:38:23,146.791
388,2019-01-01 14:38:49,138.730
389,2019-01-01 14:38:57,131.019
390,2019-01-01 14:39:01,29.209
391,2019-01-01 14:39:03,25.933
392,2019-01-01 14:39:49,103.125
393,2019-01-01 14:39:53,28.112
394,2019-01-01 14:40:38,138.289
395,2019-01-01 14:40:39,33.689
396,2019-01-01 14:40:40,30.504
397,2019-01-01 14:41:15,126.558
398,2019-01-01 14:41:16,115.477
399,2019-01-01 14:41:20,33.587
400,2019-01-01 14:41:24,112.722
401,2019-01-01 14:42:04,146.363
402,2019-01-01 14:42:06,141.556
403,2019-01-01 14:42:08,100.451
404,2019-01-01 14:42:09,29.625
405,2019-01-01 14:42:09,53.498
406,2019-01-01 14:42:16,129.659
407,2019-01-01 14:42:16,147.524
408,2019-01-01 14:42:16,34.474
409,2019-01-01 14:42:16,149.721
410,2019-01-01 14:45:17,125.747
411,2019-01-01 14:45:17,36.054
412,2019-01-01 14:45:17,134.908
413,2019-01-01 14:45:17,29.665
414,2019-01-01 14:45:18,37.164
415,2019-01-01 14:45:18,34.903
416,2019-01-01 14:45:19,30.097
417,2019-01-01 14:45:19,38.280
418,2019-01-01 14:45:19,135.530
419,2019-01-01 14:45:19,48.680
420,2019-01-01 14:45:20,131.906
421,2019-01-01 14:45:21,158.608
422,2019-01-01 14:45:26,34.458
423,2019-01-01 14:45:26,27.034
424,2019-01-01 14:46:41,39.492
425,2019-01-01 14:46:41,25.176
426,2019-01-01 14:46:42,138.147
427,2019-01-01 14:46:48,109.188
428,2019-01-01 14:47:15,142.189
429,2019-01-01 14:47:16,33.835
430,2019-01-01 14:47:29,147.444
431,2019-01-01 14:47:50,153.999
432,2019-01-01 14:47:51,28.447
433,2019-01-01 14:47:52,104.589
434,2019-01-01 14:47:53,124.054
435,2019-01-01 14:47:54,26.617
436,2019-01-01 14:47:54,138.183
437,2019-01-01 14:47:55,143.883
438,2019-01-01 14:47:56,107.551
439,2019-01-01 14:47:57,47.657
440,2019-01-01 14:48:02,33.798
441,2019-01-01 14:48:48,38.810
442,2019-01-01 14:48:50,140.297
443,2019-01-01 14:49:39,24.970
444,2019-01-01 14:50:07,157.454
445,2019-01-01 14:50:11,150.282
446,2019-01-01 14:50:11,156.068
447,2019-01-01 14:50:12,111.446
448,2019-01-01 14:50:59,136.502
449,2019-01-01 14:54:09,26.221
450,2019-01-01 14:54:09,111.997
451,2019-01-01 14:54:09,104.020
452,2019-01-01 14:54:10,29.790
453,2019-01-01 14:54:10,33.330
454,2019-01-01 14:54:11,152.891
455,2019-01-01 14:54:12,29.935
456,2019-01-01 14:54:13,29.624
457,2019-01-01 14:54:13,28.146
458,2019-01-01 14:54:13,25.944
459,2019-01-01 14:55:39,29.024
460,2019-01-01 14:56:07,150.824
461,2019-01-01 14:56:07,132.268
462,2019-01-01 14:56:09,149.744
463,2019-01-01 14:56:16,31.110
464,2019-01-01 14:56:38,26.144
465,2019-01-01 14:56:40,29.603
466,2019-01-01 14:56:40,134.673
467,2019-01-01 14:56:41,136.753
468,2019-01-01 14:56:43,152.102
469,2019-01-01 14:56:44,149.739
470,2019-01-01 14:57:39,112.187
471,2019-01-01 14:57:41,32.417
472,2019-01-01 14:57:45,27.681
473,2019-01-01 14:58:53,161.852
474,2019-01-01 14:58:53,28.985
475,2019-01-01 14:58:55,28.297
476,2019-01-01 14:58:56,29.188
477,2019-01-01 14:58:57,40.927
478,2019-01-01 14:58:58,33.909
479,2019-01-01 14:58:58,105.551
480,2019-01-01 14:58:58,148.387
481,2019-01-01 14:59:51,149.340
482,2019-01-01 14:59:54,34.907
483,2019-01-01 15:00:33,33.139
484,2019-01-01 15:02:43,28.764
485,2019-01-01 15:02:46,28.100
486,2019-01-01 15:02:46,34.422
487,2019-01-01 15:02:47,143.074
488,2019-01-01 15:02:47,28.324
489,2019-01-01 15:02:47,148.040
490,2019-01-01 15:02:47,149.373
491,2019-01-01 15:02:51,28.739
492,2019-01-01 15:04:13,28.133
493,2019-01-01 15:04:14,147.296
494,2019-01-01 15:04:41,25.439
495,2019-01-01 15:04:43,27.448
496,2019-01-01 15:04:45,112.935
497,2019-01-01 15:04:46,134.958
498,2019-01-01 15:04:52,139.458
499,2019-01-01 15:04:52,32.641
500,2019-01-01 15:04:54,151.064
501,2019-01-01 15:05:20,40.611
502,2019-01-01 15:05:21,130.844
503,2019-01-01 15:05:22,110.087
504,2019-01-01 15:05:31,180.860
505,2019-01-01 15:06:19,108.684
506,2019-01-01 15:06:19,27.799
507,2019-01-01 15:07:01,49.407
508,2019-01-01 15:07:03,139.775
509,2019-01-01 15:07:06,141.199
510,2019-01-01 15:07:10,144.404
511,2019-01-01 15:07:41,161.587
512,2019-01-01 15:07:41,211.321
513,2019-01-01 15:07:42,142.669
514,2019-01-01 15:07:43,27.372
515,2019-01-01 15:07:43,36.161
516,2019-01-01 15:07:43,123.822
517,2019-01-01 15:07:49,181.890
518,2019-01-01 15:07:53,138.916
519,2019-01-01 15:07:55,44.644
520,2019-01-01 15:11:34,32.789
521,2019-01-01 15:11:34,163.081
522,2019-01-01 15:11:34,25.191
523,2019-01-01 15:11:35,29.030
524,2019-01-01 15:11:35,105.793
525,2019-01-01 15:13:04,36.257
526,2019-01-01 15:13:31,26.219
527,2019-01-01 15:13:32,104.789
528,2019-01-01 15:14:05,146.545
529,2019-01-01 15:14:06,143.390
530,2019-01-01 15:14:06,29.618
531,2019-01-01 15:14:07,160.526
532,2019-01-01 15:14:07,133.446
533,2019-01-01 15:14:08,135.631
534,2019-01-01 15:15:04,39.975
535,2019-01-01 15:15:08,115.787
536,2019-01-01 15:16:01,155.602
537,2019-01-01 15:16:29,159.472
538,2019-01-01 15:16:30,46.686
539,2019-01-01 15:16:32,62.187
540,2019-01-01 15:17:19,163.791
541,2019-01-01 15:17:24,104.947
542,2019-01-01 15:20:41,114.783
543,2019-01-01 15:20:42,31.838
544,2019-01-01 15:20:42,102.713
545,2019-01-01 15:20:43,71.470
546,2019-01-01 15:20:44,28.554
547,2019-01-01 15:20:44,162.353
548,2019-01-01 15:20:45,39.866
549,2019-01-01 15:22:59,32.538
550,2019-01-01 15:23:00,107.479
551,2019-01-01 15:23:02,145.450
552,2019-01-01 15:23:38,148.266
553,2019-01-01 15:23:38,28.166
554,2019-01-01 15:23:40,29.572
555,2019-01-01 15:23:40,105.261
556,2019-01-01 15:23:41,145.452
557,2019-01-01 15:23:41,39.482
558,2019-01-01 15:24:30,134.074
559,2019-01-01 15:25:08,108.495
560,2019-01-01 15:25:15,134.995
561,2019-01-01 15:25:17,167.683
562,2019-01-01 15:25:51,131.386
563,2019-01-01 15:25:52,148.617
564,2019-01-01 15:25:52,28.875
565,2019-01-01 15:25:53,29.347
566,2019-01-01 15:25:54,117.324
567,2019-01-01 15:26:45,106.681
568,2019-01-01 15:26:46,146.818
569,2019-01-01 15:29:50,26.088
570,2019-01-01 15:29:51,29.194
571,2019-01-01 15:29:51,87.307
572,2019-01-01 15:29:53,144.356
573,2019-01-01 15:29:54,27.352
574,2019-01-01 15:31:55,163.240
575,2019-01-01 15:32:01,30.718
576,2019-01-01 15:32:03,33.271
577,2019-01-01 15:32:23,184.183
578,2019-01-01 15:32:23,42.812
579,2019-01-01 15:32:24,109.435
580,2019-01-01 15:32:25,90.961
581,2019-01-01 15:32:26,147.120
582,2019-01-01 15:33:32,136.576
583,2019-01-01 15:33:33,28.339
584,2019-01-01 15:33:35,160.352
585,2019-01-01 15:34:11,27.051
586,2019-01-01 15:34:47,136.588
587,2019-01-01 15:34:48,150.836
588,2019-01-01 15:34:48,162.276
589,2019-01-01 15:34:48,25.321
590,2019-01-01 15:34:50,131.794
591,2019-01-01 15:34:55,33.088
592,2019-01-01 15:35:42,152.975
593,2019-01-01 15:38:49,147.071
594,2019-01-01 15:38:50,26.416
595,2019-01-01 15:38:50,129.652
596,2019-01-01 15:38:50,28.617
597,2019-01-01 15:38:50,142.403
598,2019-01-01 15:38:52,137.002
599,2019-01-01 15:38:52,139.766
600,2019-01-01 15:38:53,29.763
601,2019-01-01 15:38:53,131.616
602,2019-01-01 15:38:54,133.453
603,2019-01-01 15:38:54,105.359
604,2019-01-01 15:40:14,31.321
605,2019-01-01 15:40:52,148.766
606,2019-01-01 15:41:01,31.435
607,2019-01-01 15:41:02,31.351
608,2019-01-01 15:41:27,139.548
609,2019-01-01 15:41:27,162.173
610,2019-01-01 15:41:28,111.230
611,2019-01-01 15:41:29,32.263
612,2019-01-01 15:41:33,30.498
613,2019-01-01 15:42:26,30.356
614,2019-01-01 15:42:28,31.242
615,2019-01-01 15:42:39,127.342
616,2019-01-01 15:43:48,105.288
617,2019-01-01 15:44:39,29.500
618,2019-01-01 15:47:53,25.823
619,2019-01-01 15:47:53,28.704
620,2019-01-01 15:47:53,133.918
621,2019-01-01 15:47:54,149.874
622,2019-01-01 15:47:54,30.390
623,2019-01-01 15:47:55,25.083
624,2019-01-01 15:47:55,146.135
625,2019-01-01 15:47:56,103.950
626,2019-01-01 15:47:57,102.745
627,2019-01-01 15:47:57,28.770
628,2019-01-01 15:47:57,146.997
629,2019-01-01 15:48:01,104.335
630,2019-01-01 15:49:19,28.456
631,2019-01-01 15:49:21,151.440
632,2019-01-01 15:49:52,101.829
633,2019-01-01 15:49:57,152.052
634,2019-01-01 15:50:04,26.182
635,2019-01-01 15:50:29,25.206
636,2019-01-01 15:50:31,164.314
637,2019-01-01 15:50:33,27.464
638,2019-01-01 15:50:33,25.909
639,2019-01-01 15:50:34,109.888
640,2019-01-01 15:51:25,32.461
641,2019-01-01 15:51:26,51.405
642,2019-01-01 15:52:15,104.608
643,2019-01-01 15:52:19,41.678
644,2019-01-01 15:52:52,55.960
645,2019-01-01 15:52:53,105.092
646,2019-01-01 15:52:59,149.304
647,2019-01-01 15:53:47,28.562
648,2019-01-01 15:56:35,36.447
649,2019-01-01 15:56:36,107.858
650,2019-01-01 15:56:36,39.150
651,2019-01-01 15:56:36,145.194
652,2019-01-01 15:56:36,37.258
653,2019-01-01 15:56:36,136.695
654,2019-01-01 15:56:37,134.738
655,2019-01-01 15:56:37,125.739
656,2019-01-01 15:56:38,29.800
657,2019-01-01 15:56:38,152.537
658,2019-01-01 15:56:38,27.048
659,2019-01-01 15:56:39,128.573
660,2019-01-01 15:56:39,107.672
661,2019-01-01 15:58:02,146.184
662,2019-01-01 15:58:02,24.921
663,2019-01-01 15:58:32,32.262
664,2019-01-01 15:58:32,144.059
665,2019-01-01 15:58:32,29.582
666,2019-01-01 15:59:06,123.282
667,2019-01-01 15:59:06,150.103
668,2019-01-01 15:59:07,26.694
669,2019-01-01 15:59:09,26.066
670,2019-01-01 15:59:10,37.217
671,2019-01-01 15:59:18,30.789
672,2019-01-01 16:00:10,142.827
673,2019-01-01 16:00:17,107.417
674,2019-01-01 16:00:19,145.671
675,2019-01-01 16:00:50,128.882
676,2019-01-01 16:00:50,35.606
677,2019-01-01 16:00:51,33.087
678,2019-01-01 16:00:51,151.620
679,2019-01-01 16:01:25,155.428
680,2019-01-01 16:01:25,36.144
681,2019-01-01 16:01:27,106.134
682,2019-01-01 16:01:28,165.023
683,2019-01-01 16:01:28,147.513
684,2019-01-01 16:01:29,167.767
685,2019-01-01 16:01:29,35.071
686,2019-01-01 16:02:17,161.033
687,2019-01-01 16:02:18,26.911
688,2019-01-01 16:02:19,27.655
689,2019-01-01 16:02:21,28.135
690,2019-01-01 16:02:22,25.924
691,2019-01-01 16:02:23,25.257
692,2019-01-01 16:05:40,33.405
693,2019-01-01 16:05:40,26.965
694,2019-01-01 16:05:40,41.540
695,2019-01-01 16:05:41,43.757
696,2019-01-01 16:05:41,33.649
697,2019-01-01 16:05:43,46.283
698,2019-01-01 16:05:43,32.950
699,2019-01-01 16:05:44,59.285
700,2019-01-01 16:05:45,34.019
701,2019-01-01 16:05:45,33.083
702,2019-01-01 16:07:07,103.662
703,2019-01-01 16:08:21,114.480
704,2019-01-01 16:08:22,107.398
705,2019-01-01 16:08:24,147.217
706,2019-01-01 16:09:17,102.772
707,2019-01-01 16:09:18,108.383
708,2019-01-01 16:09:20,26.442
709,2019-01-01 16:09:54,158.677
710,2019-01-01 16:09:56,36.099
711,2019-01-01 16:10:01,119.273
712,2019-01-01 16:10:41,53.914
713,2019-01-01 16:10:42,32.974
714,2019-01-01 16:10:43,114.898
715,2019-01-01 16:10:47,29.909
716,2019-01-01 16:10:48,118.850
717,2019-01-01 16:11:28,104.166
718,2019-01-01 16:11:29,122.649
719,2019-01-01 16:15:05,115.499
720,2019-01-01 16:15:06,137.836
721,2019-01-01 16:15:07,155.295
722,2019-01-01 16:15:08,45.928
723,2019-01-01 16:15:08,147.624
724,2019-01-01 16:15:09,34.957
725,2019-01-01 16:15:09,145.814
726,2019-01-01 16:15:10,135.626
727,2019-01-01 16:16:25,129.048
728,2019-01-01 16:17:19,152.166
729,2019-01-01 16:17:53,130.018
730,2019-01-01 16:17:55,28.847
731,2019-01-01 16:17:55,28.556
732,2019-01-01 16:17:55,43.668
733,2019-01-01 16:17:57,25.230
734,2019-01-01 16:18:51,27.983
